Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-10 13:08:59.346357,Adult Census Income,False,relationship,False,6,30162,12,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0764432703215,0.08944430600001851,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:08:59.346392,Adult Census Income,False,race,False,5,30162,12,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00361322644562,0.06415706400002819,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:08:59.346419,Adult Census Income,False,sex,False,2,30162,12,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.017935539275,0.07852915299997676,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:08:59.346444,Adult Census Income,False,native.country,False,41,30162,12,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00262716104006,0.115921624000066,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:00.333909,Adult Census Income,False,workclass,False,8,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00814422934993,0.1329469219999737,75.11190689346464,75.40037799661792,75.40037799661792,0,0.0,5,2,2
2017-05-10 13:09:00.333989,Adult Census Income,False,education,False,16,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0393244689041,0.1383778629999597,75.11190689346464,77.19088829205212,77.19088829205212,0,0.0,5,2,2
2017-05-10 13:09:00.334025,Adult Census Income,False,marital.status,False,7,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0741286250202,0.10927803200002018,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:00.334054,Adult Census Income,False,occupation,False,14,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0360266281604,0.1338034449998986,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:00.334080,Adult Census Income,False,relationship,False,6,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0753300461365,0.12674534900008894,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:00.334106,Adult Census Income,False,race,False,5,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00378208272636,0.09997626799997761,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:00.334131,Adult Census Income,False,sex,False,2,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0175112993401,0.08944943299991337,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:00.334156,Adult Census Income,False,native.country,False,41,30162,12,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00319356293409,0.12255668500006323,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:01.346728,Adult Census Income,False,workclass,False,8,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00811376026915,0.13309831700007635,75.10691198408752,75.35554450522129,75.35554450522129,0,0.0,5,2,2
2017-05-10 13:09:01.346811,Adult Census Income,False,education,False,16,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0407526020211,0.13110321099998146,75.10691198408752,77.31476877175534,77.31476877175534,0,0.0,5,2,2
2017-05-10 13:09:01.346848,Adult Census Income,False,marital.status,False,7,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0745178265099,0.11142271199992138,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:01.346877,Adult Census Income,False,occupation,False,14,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0337985831043,0.1471434569999701,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:01.346903,Adult Census Income,False,relationship,False,6,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0755364295623,0.12112339400005112,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:01.346928,Adult Census Income,False,race,False,5,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0036472352978,0.08158362300002864,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:01.346962,Adult Census Income,False,sex,False,2,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0174186544569,0.0882800210000596,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:01.346990,Adult Census Income,False,native.country,False,41,30162,13,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00321893116514,0.12733025399995768,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:02.313259,Adult Census Income,False,workclass,False,8,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00739541201211,0.12818696599993018,75.10443604535509,75.61169683707976,75.61169683707976,0,0.0,5,2,2
2017-05-10 13:09:02.313344,Adult Census Income,False,education,False,16,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0392288442727,0.13048930499996914,75.10443604535509,77.20310324249056,77.20310324249056,0,0.0,5,2,2
2017-05-10 13:09:02.313380,Adult Census Income,False,marital.status,False,7,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0745968147184,0.10496914899999865,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:02.313409,Adult Census Income,False,occupation,False,14,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0361331853199,0.12340022199998657,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:02.313436,Adult Census Income,False,relationship,False,6,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.075752178642,0.12760646300000644,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:02.313461,Adult Census Income,False,race,False,5,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00322842284334,0.09310928099989724,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:02.313487,Adult Census Income,False,sex,False,2,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0174168977631,0.09177629099997375,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:02.313512,Adult Census Income,False,native.country,False,41,30162,13,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00299631962883,0.13364267800000107,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:03.290516,Adult Census Income,False,workclass,False,8,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00716390267316,0.13971613199998956,75.11190689346464,75.60927086441858,75.60927086441858,0,0.0,5,2,2
2017-05-10 13:09:03.290594,Adult Census Income,False,education,False,16,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.038772834583,0.13066018400002122,75.11190689346464,77.40972843927186,77.40972843927186,0,0.0,5,2,2
2017-05-10 13:09:03.290624,Adult Census Income,False,marital.status,False,7,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0741378240863,0.107954522,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:03.290649,Adult Census Income,False,occupation,False,14,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0346398202004,0.16810110300002634,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:03.290671,Adult Census Income,False,relationship,False,6,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0752242532156,0.12250976699999683,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:03.290691,Adult Census Income,False,race,False,5,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00437890524015,0.08482796000009785,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:03.290712,Adult Census Income,False,sex,False,2,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0178437346308,0.07794495899997855,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:03.290742,Adult Census Income,False,native.country,False,41,30162,13,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00309836278686,0.1129810310000039,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:04.405153,Adult Census Income,False,workclass,False,8,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00772910096406,0.11333429499995873,75.10691198408752,75.574341123819,75.574341123819,0,0.0,5,2,2
2017-05-10 13:09:04.405228,Adult Census Income,False,education,False,16,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.040336034357,0.11516104499992252,75.10691198408752,77.09597215315763,77.09597215315763,0,0.0,5,2,2
2017-05-10 13:09:04.405254,Adult Census Income,False,marital.status,False,7,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0735333481161,0.09055121399990185,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:04.405275,Adult Census Income,False,occupation,False,14,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0347877577812,0.10336664800001927,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:04.405294,Adult Census Income,False,relationship,False,6,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0746804513695,0.10524505600005796,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:04.405313,Adult Census Income,False,race,False,5,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00348805082778,0.07043223300001955,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:04.405332,Adult Census Income,False,sex,False,2,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0176638127512,0.07882142399989789,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:04.405351,Adult Census Income,False,native.country,False,41,30162,14,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00297631396102,0.11982495400002335,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:05.221934,Adult Census Income,False,workclass,False,8,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00823665500147,0.12031323399992289,75.10443604535509,75.29341555599761,75.29341555599761,0,0.0,5,2,2
2017-05-10 13:09:05.222036,Adult Census Income,False,education,False,16,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0399161002173,0.12709931300003063,75.10443604535509,76.50686294012334,76.50686294012334,0,0.0,5,2,2
2017-05-10 13:09:05.222074,Adult Census Income,False,marital.status,False,7,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0734812405413,0.0895615759999373,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:05.222115,Adult Census Income,False,occupation,False,14,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0355628413089,0.0936606180000581,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:05.222159,Adult Census Income,False,relationship,False,6,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0746304596954,0.11180704200000946,75.10443604535509,74.86572508454347,74.86572508454347,0,0.0,5,2,2
2017-05-10 13:09:05.222198,Adult Census Income,False,race,False,5,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00419436155001,0.07254717600005733,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:05.222220,Adult Census Income,False,sex,False,2,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0172956792109,0.0725555120000081,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:05.222248,Adult Census Income,False,native.country,False,41,30162,14,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00354539102621,0.10140369499993085,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:06.078260,Adult Census Income,False,workclass,False,8,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00672311521565,0.11918385000001308,75.11190689346464,75.70874365860936,75.70874365860936,0,0.0,5,2,2
2017-05-10 13:09:06.078330,Adult Census Income,False,education,False,16,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0385008210988,0.11819301900004575,75.11190689346464,77.2505719685666,77.2505719685666,0,0.0,5,2,2
2017-05-10 13:09:06.078356,Adult Census Income,False,marital.status,False,7,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0762505821574,0.08809594999991077,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:06.078378,Adult Census Income,False,occupation,False,14,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0338930001427,0.13644127600002776,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:06.078398,Adult Census Income,False,relationship,False,6,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0772101486884,0.10254988399992726,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:06.078417,Adult Census Income,False,race,False,5,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00355754379008,0.09454495599993606,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:06.078437,Adult Census Income,False,sex,False,2,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0177200066025,0.06932150399995862,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:06.078456,Adult Census Income,False,native.country,False,41,30162,14,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.002831547446,0.09964105799997469,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:06.976596,Adult Census Income,False,workclass,False,8,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0074938415779,0.10932321899997532,75.10691198408752,75.47488811536549,75.47488811536549,0,0.0,5,2,2
2017-05-10 13:09:06.976703,Adult Census Income,False,education,False,16,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0392587208709,0.12937927100006164,75.10691198408752,77.06613625062158,77.06613625062158,0,0.0,5,2,2
2017-05-10 13:09:06.976743,Adult Census Income,False,marital.status,False,7,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0733346496141,0.13990588699994078,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:06.976779,Adult Census Income,False,occupation,False,14,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0344149584369,0.1085555029999341,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:06.976813,Adult Census Income,False,relationship,False,6,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0741678307114,0.10413982200009286,75.10691198408752,74.89806066633516,74.89806066633516,0,0.0,5,2,2
2017-05-10 13:09:06.976846,Adult Census Income,False,race,False,5,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00300305652834,0.07285436999995909,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:06.976880,Adult Census Income,False,sex,False,2,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0176319980549,0.06686690799995176,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:06.976915,Adult Census Income,False,native.country,False,41,30162,15,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00287960783862,0.10881424100000459,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:07.912629,Adult Census Income,False,workclass,False,8,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00696095845517,0.132027303999962,75.10443604535509,75.68132086731649,75.68132086731649,0,0.0,5,2,2
2017-05-10 13:09:07.912723,Adult Census Income,False,education,False,16,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0395517661469,0.1237410160000536,75.10443604535509,77.44181420330217,77.44181420330217,0,0.0,5,2,2
2017-05-10 13:09:07.912765,Adult Census Income,False,marital.status,False,7,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0744608186253,0.10197421000009399,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:07.912797,Adult Census Income,False,occupation,False,14,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0327156533504,0.11771850300010556,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:07.912824,Adult Census Income,False,relationship,False,6,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0758421089963,0.12205995199997233,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:07.912850,Adult Census Income,False,race,False,5,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00399681353286,0.08363071600001604,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:07.912876,Adult Census Income,False,sex,False,2,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0175079723546,0.08154542899990247,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,2
2017-05-10 13:09:07.912900,Adult Census Income,False,native.country,False,41,30162,15,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00309418355971,0.14007461800008514,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:08.863309,Adult Census Income,False,workclass,False,8,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00821173588055,0.1386428480000177,75.11190689346464,75.42027255545608,75.42027255545608,0,0.0,5,2,2
2017-05-10 13:09:08.863399,Adult Census Income,False,education,False,16,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0399338474433,0.13301559700005328,75.11190689346464,76.57415696806923,76.57415696806923,0,0.0,5,2,2
2017-05-10 13:09:08.868102,Adult Census Income,False,marital.status,False,7,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0754733561052,0.0975528309999163,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:08.868182,Adult Census Income,False,occupation,False,14,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0376576731471,0.13626448500008337,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:08.868231,Adult Census Income,False,relationship,False,6,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0765199897532,0.12691069999993942,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,6
2017-05-10 13:09:08.868273,Adult Census Income,False,race,False,5,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00426561690161,0.08042267500002254,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:08.868314,Adult Census Income,False,sex,False,2,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0175389410627,0.07798144099990623,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,2
2017-05-10 13:09:08.868353,Adult Census Income,False,native.country,False,41,30162,15,Twoing,2,3,3,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00331377667223,0.12623392099999364,75.11190689346464,75.11190689346464,75.11190689346464,0,0.0,1,0,4
2017-05-10 13:09:09.856705,Adult Census Income,False,workclass,False,8,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0074844990222,0.1292358590000049,75.10691198408752,75.56439582297365,75.56439582297365,0,0.0,5,2,2
2017-05-10 13:09:09.856787,Adult Census Income,False,education,False,16,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0404319161419,0.1313610270000254,75.10691198408752,76.91695673794132,76.91695673794132,0,0.0,5,2,2
2017-05-10 13:09:09.856819,Adult Census Income,False,marital.status,False,7,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0750425104575,0.09995578999996724,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:09.856846,Adult Census Income,False,occupation,False,14,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0360333592388,0.13167595999993864,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:09.856871,Adult Census Income,False,relationship,False,6,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.0761091603486,0.12292771700003868,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,6
2017-05-10 13:09:09.856896,Adult Census Income,False,race,False,5,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00378027835522,0.08083049700007905,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:09.856920,Adult Census Income,False,sex,False,2,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.01798343924,0.07973490500000935,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,2
2017-05-10 13:09:09.856944,Adult Census Income,False,native.country,False,41,30162,16,Twoing,2,3,1,True,1,False,None,True,0.1,15,15,8,8,0,6.0,15.0,7.0,0.00309383051002,0.12506323700006305,75.10691198408752,75.10691198408752,75.10691198408752,0,0.0,1,0,4
2017-05-10 13:09:10.822963,Adult Census Income,False,workclass,False,8,30162,16,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.00776815991167,0.13569134399995164,75.10443604535509,75.50228764670779,75.50228764670779,0,0.0,5,2,2
2017-05-10 13:09:10.823043,Adult Census Income,False,education,False,16,30162,16,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0399830504715,0.13976139000010335,75.10443604535509,77.53133081360653,77.53133081360653,0,0.0,5,2,2
2017-05-10 13:09:10.823078,Adult Census Income,False,marital.status,False,7,30162,16,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.073674609777,0.10462487600000259,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,4
2017-05-10 13:09:10.823106,Adult Census Income,False,occupation,False,14,30162,16,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0354773210872,0.13128728799995315,75.10443604535509,75.10443604535509,75.10443604535509,0,0.0,1,0,6
2017-05-10 13:09:10.823133,Adult Census Income,False,relationship,False,6,30162,16,Twoing,2,3,2,True,1,False,None,True,0.1,15,15,8,8,0,11.0,10.0,7.0,0.0749299934247,0.1361318649999248,75.10443604535509,74.84583250447584,74.84583250447584,0,0.0,5,2,2
