Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-10 13:07:25.174349,Adult Census Income,30162,11,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9076740780000137,75.10775147536636,81.78171208805782,81.78442359338219,1,0.003315430011272462,6.0,6,6,0,12.3333333333,17,9,4.66666666667,5,4,50.6666666667
2017-05-10 13:07:28.718003,Adult Census Income,30162,12,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.5428483670000332,75.10775147536636,81.84138982826073,81.84350132625995,2,0.006630860022544924,6.0,6,6,0,9.0,9,9,4.0,4,4,54.0
2017-05-10 13:07:32.719787,Adult Census Income,30162,13,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.000947112999938,75.10775147536636,81.73198063788874,81.73740053050398,2,0.006630860022544924,6.0,6,6,0,12.3333333333,17,9,4.66666666667,5,4,50.6666666667
2017-05-10 13:07:35.872874,Adult Census Income,30162,14,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.152298266999992,75.10775147536636,81.68888004774219,81.69037434928214,3,0.009946290033817386,6.0,6,6,0,12.3333333333,15,11,5.0,5,5,50.6666666667
2017-05-10 13:07:39.001249,Adult Census Income,30162,15,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,3.127692647999993,75.10775147536636,81.77839665804655,81.7811080534465,1,0.003315430011272462,6.0,6,6,0,12.3333333333,17,9,4.66666666667,5,4,50.6666666667
2017-05-10 13:07:41.817781,Adult Census Income,30162,16,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.815875447999929,75.10775147536636,81.8314435382269,81.83626778076196,3,0.009946290033817386,6.0,6,6,0,11.6666666667,15,9,4.66666666667,5,4,51.3333333333
2017-05-10 13:07:44.735012,Adult Census Income,30162,17,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9165418480000653,75.10775147536636,81.97400702871163,81.97884545243542,3,0.009946290033817386,6.0,6,6,0,9.66666666667,11,9,4.33333333333,5,4,53.3333333333
2017-05-10 13:07:47.389097,Adult Census Income,30162,18,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.653437413000006,75.10775147536636,81.67893375770838,81.68374282966941,3,0.009946290033817386,6.0,6,6,0,11.6666666667,17,9,4.33333333333,5,4,51.3333333333
2017-05-10 13:07:50.305219,Adult Census Income,30162,19,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.9154445240000086,75.10775147536636,81.86459783833963,81.86731209177414,1,0.003315430011272462,6.0,6,6,0,9.66666666667,11,9,4.33333333333,5,4,53.3333333333
2017-05-10 13:07:53.014570,Adult Census Income,30162,20,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.708689341999957,75.10775147536636,81.99389960877926,81.99661814926561,1,0.003315430011272462,6.0,6,6,0,11.0,15,9,4.33333333333,5,4,52.0
