Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
51:45.2,Cover Type with Aggreg,581012,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1324.634073,48.75992234,89.07458022,89.07502134,4,0.000688454,39.66666667,40,39,0,13931,14011,13807,16,16,16,980.6666667
14:17.1,Cover Type with Aggreg,581012,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1351.758654,48.75992234,89.0169222,89.01688439,2,0.000344227,40,40,40,0,13932.33333,14003,13807,16,16,16,952
37:20.3,Cover Type with Aggreg,581012,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1383.07083,48.75992234,88.96098532,88.96096632,1,0.000172113,40,40,40,0,13880.33333,14073,13671,16,16,16,950
00:11.8,Cover Type with Aggreg,581012,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1371.396219,48.75992234,89.19144527,89.19144527,0,0,40,40,40,0,13876.33333,13969,13773,16,16,16,978
25:49.6,Cover Type with Aggreg,581012,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1537.672498,48.75992234,89.28817305,89.28817305,0,0,40,40,40,0,13852.33333,14115,13635,16,16,16,965.3333333
51:27.6,Cover Type with Aggreg,581012,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1537.756874,48.75992234,89.05341026,89.05341026,0,0,40,40,40,0,13775,13999,13561,16,16,16,948.6666667
16:21.6,Cover Type with Aggreg,581012,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1493.882132,48.75992234,89.0475584,89.04753955,1,0.000172113,40,40,40,0,13704.33333,13989,13431,16,16,16,978.6666667
41:35.1,Cover Type with Aggreg,581012,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1513.21065,48.75992234,89.00590693,89.00588801,1,0.000172113,40,40,40,0,13727,14087,13461,16,16,16,982.6666667
05:17.1,Cover Type with Aggreg,581012,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1421.729648,48.75992234,88.93895479,88.93895479,0,0,40,40,40,0,13747,13857,13647,16,16,16,952.6666667
30:04.2,Cover Type with Aggreg,581012,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1486.954894,48.75992234,89.19540388,89.19540388,0,0,40,40,40,0,13934.33333,14357,13559,16,16,16,996.6666667
54:27.4,Cover Type with Aggreg,581012,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1463.047124,48.75992234,89.27750201,89.27750201,0,0,40,40,40,0,13799.66667,13883,13685,16,16,16,981.3333333
18:53.9,Cover Type with Aggreg,581012,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1466.418186,48.75992234,89.04239499,89.04239499,0,0,40,40,40,0,13777.66667,13811,13733,16,16,16,948.6666667
43:55.2,Cover Type with Aggreg,581012,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1501.066471,48.75992234,89.15409665,89.15409665,0,0,40,40,40,0,13817,13943,13741,16,16,16,996.6666667
08:04.4,Cover Type with Aggreg,581012,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1449.079689,48.75992234,88.92053865,88.92053865,0,0,40,40,40,0,13858.33333,14171,13673,16,16,16,989.3333333
32:39.5,Cover Type with Aggreg,581012,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1474.824136,48.75992234,89.03619891,89.03616117,2,0.000344227,40,40,40,0,13752.33333,13923,13499,16,16,16,932.6666667
57:41.9,Cover Type with Aggreg,581012,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1502.13629,48.75992234,89.24858695,89.24858695,0,0,40,40,40,0,13871,14071,13667,16,16,16,965.3333333
22:50.5,Cover Type with Aggreg,581012,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1508.385364,48.75992234,89.19196161,89.19194301,1,0.000172113,40,40,40,0,14015,14315,13601,16,16,16,996.6666667
46:19.3,Cover Type with Aggreg,581012,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1408.652501,48.75992234,91.92632854,91.92891496,74,0.012736398,None,None,None,0,47403.66667,48103,46277,16,16,16,1060.666667
08:31.8,Cover Type with Aggreg,581012,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1332.006863,48.75992234,92.01978617,92.02132329,51,0.008777788,None,None,None,0,46878.33333,47067,46585,16,16,16,1034
30:48.2,Cover Type with Aggreg,581012,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1336.039388,48.75992234,92.07331346,92.07578413,46,0.00791722,None,None,None,0,47067.66667,47921,46177,16,16,16,1032
51:38.3,Cover Type with Aggreg,581012,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1249.794086,48.75992234,92.01272951,92.01456904,54,0.009294128,None,None,None,0,47081,47467,46525,16,16,16,1007.333333
12:27.3,Cover Type with Aggreg,581012,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1248.451663,48.75992234,91.95300613,91.95534265,55,0.009466242,None,None,None,0,47215.66667,47541,46765,16,16,16,1007.333333
33:37.0,Cover Type with Aggreg,581012,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1269.400351,48.75992234,92.02167941,92.02552411,71,0.012220057,None,None,None,0,47337.66667,47571,47147,16,16,16,990
55:46.8,Cover Type with Aggreg,581012,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1329.291814,48.75992234,91.85627836,91.86022894,62,0.010671036,None,None,None,0,47443.66667,47873,47051,16,16,16,1051.333333
17:41.8,Cover Type with Aggreg,581012,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1314.529278,48.75992234,92.11238322,92.11582189,51,0.008777788,None,None,None,0,47105,48143,45727,16,16,16,1000
39:41.0,Cover Type with Aggreg,581012,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1318.911439,48.75992234,91.99741141,92.0028367,56,0.009638355,None,None,None,0,46901.66667,47281,46669,16,16,16,976
01:31.9,Cover Type with Aggreg,581012,10,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1310.643997,48.75992234,92.01703235,92.01959471,39,0.006712426,None,None,None,0,47136.33333,47907,46261,16,16,16,1027.333333
22:31.6,Cover Type with Aggreg,581012,11,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1259.217875,48.75992234,91.96557042,91.96642191,38,0.006540312,None,None,None,0,46903.66667,47013,46717,16,16,16,1004
43:21.5,Cover Type with Aggreg,581012,12,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1249.645977,48.75992234,92.11909565,92.12152925,49,0.008433561,None,None,None,0,46563.66667,47035,45795,16,16,16,1008
05:33.9,Cover Type with Aggreg,581012,13,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1331.776738,48.75992234,91.99551816,91.99725284,49,0.008433561,None,None,None,0,46893,47455,46423,16,16,16,976.6666667
26:54.0,Cover Type with Aggreg,581012,14,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1279.902507,48.75992234,92.16109134,92.16488883,63,0.01084315,None,None,None,0,46615.66667,47269,45815,16,16,16,938
48:44.4,Cover Type with Aggreg,581012,15,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1309.729024,48.75992234,92.09104115,92.09450516,49,0.008433561,None,None,None,0,46913,47339,46647,16,16,16,1050.666667
11:26.1,Cover Type with Aggreg,581012,16,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1361.500348,48.75992234,92.02219575,92.02635733,73,0.012564284,None,None,None,0,47165,47499,46663,16,16,16,1063.333333
32:48.4,Cover Type with Aggreg,581012,17,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1281.717587,48.75992234,91.95748108,91.96134561,69,0.01187583,None,None,None,0,47132.33333,47469,46933,16,16,16,1057.333333
53:38.9,Cover Type with Aggreg,581012,18,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1250.192493,48.75992234,92.07727207,92.07986064,50,0.008605674,None,None,None,0,46975,47687,46583,16,16,16,955.3333333
16:08.1,Cover Type with Aggreg,581012,19,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1348.782654,48.75992234,92.06143763,92.06388003,48,0.008261447,None,None,None,0,46942.33333,47093,46853,16,16,16,975.3333333
37:25.7,Cover Type with Aggreg,581012,20,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,1277.33914,48.75992234,92.13183204,92.13506354,41,0.007056653,None,None,None,0,46487,46957,46131,16,16,16,993.3333333
22:31.5,Cover Type with Aggreg,581012,1,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2705.168226,48.75992234,82.48538757,82.48566275,8,0.001376908,None,None,None,0,7116.333333,7301,7013,16,16,16,601.3333333
08:25.9,Cover Type with Aggreg,581012,2,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2754.303243,48.75992234,82.48401066,82.48505596,11,0.001893248,None,None,None,0,7119.666667,7405,6691,16,16,16,614.6666667
53:25.7,Cover Type with Aggreg,581012,3,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2699.685266,48.75992234,82.58125478,82.58198767,10,0.001721135,None,None,None,0,7228.333333,7425,7043,16,16,16,577.3333333
39:36.9,Cover Type with Aggreg,581012,4,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2771.064051,48.75992234,82.49571437,82.49778397,17,0.002925929,None,None,None,0,7149.666667,7431,6741,16,16,16,628.6666667
25:41.6,Cover Type with Aggreg,581012,5,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2764.632015,48.75992234,82.49468169,82.49561534,9,0.001549021,None,None,None,0,7085.666667,7599,6797,16,16,16,596
10:36.3,Cover Type with Aggreg,581012,6,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2694.549684,48.75992234,82.73650114,82.73752151,12,0.002065362,None,None,None,0,7190.333333,7527,6829,16,16,16,610.6666667
55:03.3,Cover Type with Aggreg,581012,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2666.890317,48.75992234,82.4411544,82.4416221,13,0.002237475,None,None,None,0,7093.666667,7243,6857,16,16,16,568
40:44.4,Cover Type with Aggreg,581012,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2740.86377,48.75992234,82.36989942,82.37090228,18,0.003098043,None,None,None,0,7313,7475,7221,16,16,16,572
26:08.4,Cover Type with Aggreg,581012,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2723.808787,48.75992234,82.33220656,82.33271257,6,0.001032681,None,None,None,0,7185.666667,7507,6855,16,16,16,617.3333333
11:47.9,Cover Type with Aggreg,581012,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2739.343104,48.75992234,82.47058581,82.47176391,18,0.003098043,None,None,None,0,7227.666667,7297,7143,16,16,16,562.6666667
57:42.2,Cover Type with Aggreg,581012,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2754.06228,48.75992234,82.3020867,82.30262286,5,0.000860567,None,None,None,0,7202.333333,7355,6923,16,16,16,607.3333333
43:55.3,Cover Type with Aggreg,581012,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2773.024627,48.75992234,82.2241193,82.22498756,11,0.001893248,None,None,None,0,7104.333333,7175,7025,16,16,16,597.3333333
28:20.9,Cover Type with Aggreg,581012,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2665.454235,48.75992234,82.09692743,82.09779329,11,0.001893248,None,None,None,0,7239.666667,7531,7083,16,16,16,564.6666667
15:35.3,Cover Type with Aggreg,581012,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2834.236179,48.75992234,82.57815673,82.57940592,10,0.001721135,None,None,None,0,7256.333333,7361,7107,16,16,16,591.3333333
01:50.2,Cover Type with Aggreg,581012,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2774.741237,48.75992234,82.6007036,82.60058381,4,0.000688454,None,None,None,0,7293,7367,7221,16,16,16,601.3333333
49:02.2,Cover Type with Aggreg,581012,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2831.905418,48.75992234,82.22377507,82.22461274,12,0.002065362,None,None,None,0,7221,7367,7079,16,16,16,559.3333333
37:33.4,Cover Type with Aggreg,581012,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2911.115459,48.75992234,82.62393892,82.62463532,17,0.002925929,None,None,None,0,7080.333333,7329,6625,16,16,16,582
26:57.1,Cover Type with Aggreg,581012,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,2963.538875,48.75992234,82.59829401,82.59874287,8,0.001376908,None,None,None,0,7186.333333,7415,6921,16,16,16,610.6666667
17:28.3,Cover Type with Aggreg,581012,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,3031.051819,48.75992234,82.69811983,82.69862962,6,0.001032681,None,None,None,0,7343.666667,7365,7329,16,16,16,600.6666667
08:30.3,Cover Type with Aggreg,581012,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,55,45,10,3061.85212,48.75992234,82.41413258,82.41568344,17,0.002925929,None,None,None,0,7284.333333,7607,6935,16,16,16,584.6666667
10:59.5,KDD98 Multiclass 2,4843,1,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,148.8584051,50.13421433,76.58476151,75.48882682,547,11.29465208,14,14,14,0,457.6666667,477,441,16,16,16,2
13:23.6,KDD98 Multiclass 2,4843,2,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,144.0753377,50.13421433,76.95643196,76.22554661,498,10.28288251,14,14,14,0,445,455,435,16,16,16,1.333333333
15:35.7,KDD98 Multiclass 2,4843,3,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,132.1224298,50.13421433,76.62605823,75.89493259,541,11.17076192,14,14,14,0,457.6666667,477,437,16,16,16,0
18:03.5,KDD98 Multiclass 2,4843,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,147.7877747,50.13421433,77.10097047,76.53784587,470,9.704728474,14,14,14,0,444.3333333,499,401,16,16,16,4.666666667
20:17.8,KDD98 Multiclass 2,4843,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,134.2384582,50.13421433,76.95643196,76.05238541,567,11.70761924,14,14,14,0,457.6666667,475,439,16,16,16,2.666666667
22:22.5,KDD98 Multiclass 2,4843,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,124.678028,50.13421433,76.99772868,76.129483,549,11.33594879,14,14,14,0,449,455,439,16,16,16,1.333333333
24:43.0,KDD98 Multiclass 2,4843,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,140.4141657,50.13421433,76.60540987,75.67630597,555,11.45983894,14,14,14,0,453.6666667,455,451,16,16,16,1.333333333
27:08.3,KDD98 Multiclass 2,4843,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,145.2918359,50.13421433,76.1924427,75.53067413,556,11.4804873,14,14,14,0,448.3333333,461,431,16,16,16,4
29:23.8,KDD98 Multiclass 2,4843,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,135.4926576,50.13421433,76.15114598,75.20110319,492,10.15899236,14,14,14,0,439.6666667,481,409,16,16,16,2.666666667
31:52.7,KDD98 Multiclass 2,4843,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,148.849135,50.13421433,76.93578361,76.15909626,594,12.26512492,14,14,14,0,453.6666667,485,409,16,16,16,2
34:16.3,KDD98 Multiclass 2,4843,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,143.5746109,50.13421433,76.48151972,75.6921633,581,11.99669626,14,14,14,0,455,491,415,16,16,16,1.333333333
36:34.2,KDD98 Multiclass 2,4843,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,137.9081528,50.13421433,76.6880033,75.5399061,583,12.03799298,14,14,14,0,441.6666667,445,435,16,16,16,1.333333333
38:46.5,KDD98 Multiclass 2,4843,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,132.293247,50.13421433,77.32810242,76.96359057,476,9.828618625,14,14,14,0,449.6666667,459,439,16,16,16,4
41:04.0,KDD98 Multiclass 2,4843,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,137.486179,50.13421433,76.46087136,75.54564656,582,12.01734462,14,14,14,0,427.6666667,477,397,16,16,16,2.666666667
43:17.6,KDD98 Multiclass 2,4843,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,133.5270265,50.13421433,76.89448689,76.43784787,531,10.96427834,14,14,14,0,443,459,423,16,16,16,1.333333333
45:46.2,KDD98 Multiclass 2,4843,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,148.6135477,50.13421433,76.64670659,75.82213988,525,10.84038819,14,14,14,0,433.6666667,483,371,16,16,16,4.666666667
48:00.8,KDD98 Multiclass 2,4843,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,134.5818364,50.13421433,76.31633285,75.56121268,522,10.77844311,14,14,14,0,446.3333333,457,441,16,16,16,4
50:19.7,KDD98 Multiclass 2,4843,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,138.8291816,50.13421433,76.83254181,76.12112806,517,10.67520132,14,14,14,0,460.3333333,483,429,16,16,16,1.333333333
52:43.9,KDD98 Multiclass 2,4843,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,144.1420462,50.13421433,75.92401404,75.15880218,435,8.982035928,14,14,14,0,432.3333333,439,425,16,16,16,4.666666667
55:03.2,KDD98 Multiclass 2,4843,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,139.3571141,50.13421433,76.70865166,76.00371316,534,11.02622342,14,14,14,0,458.3333333,477,443,16,16,16,2.666666667
57:48.9,KDD98 Multiclass 2,4843,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,165.6380006,50.13421433,75.84142061,75.1980086,424,8.754903985,None,None,None,0,486.3333333,501,463,9.666666667,10,9,0
00:37.0,KDD98 Multiclass 2,4843,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,168.0984914,50.13421433,76.72930002,76.06877323,539,11.12946521,None,None,None,0,469,515,437,10,10,10,0
03:34.1,KDD98 Multiclass 2,4843,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,177.0793349,50.13421433,76.31633285,76.2256548,376,7.763782779,None,None,None,0,481.6666667,495,469,9.333333333,10,9,0
06:32.0,KDD98 Multiclass 2,4843,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,177.8390271,50.13421433,76.23373942,75.86747258,376,7.763782779,None,None,None,0,487,497,467,9.666666667,10,9,0
09:17.4,KDD98 Multiclass 2,4843,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,165.412275,50.13421433,75.84142061,75.40022548,408,8.42453025,None,None,None,0,488.3333333,501,479,9.666666667,10,9,0
12:02.7,KDD98 Multiclass 2,4843,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,165.2265042,50.13421433,76.99772868,76.46125963,429,8.858145777,None,None,None,0,464.3333333,471,457,9.333333333,10,9,0
15:00.1,KDD98 Multiclass 2,4843,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,177.4557547,50.13421433,76.35762957,75.61536692,496,10.24158579,None,None,None,0,463,469,453,10,10,10,0
17:45.5,KDD98 Multiclass 2,4843,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,165.3217239,50.13421433,75.20132149,74.42333786,421,8.69295891,None,None,None,0,481.6666667,487,473,10,10,10,0
20:31.9,KDD98 Multiclass 2,4843,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,166.4328194,50.13421433,76.48151972,75.69838746,440,9.08527772,None,None,None,0,477.6666667,497,447,9.666666667,10,9,0
23:20.8,KDD98 Multiclass 2,4843,10,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,168.8789457,50.13421433,76.6880033,76.29124005,448,9.250464588,None,None,None,0,462.3333333,485,449,10,10,10,0
25:55.7,KDD98 Multiclass 2,4843,11,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,154.8433662,50.13421433,75.96531076,75.09727626,474,9.787321908,None,None,None,0,468.3333333,489,437,9.666666667,10,9,0
28:51.8,KDD98 Multiclass 2,4843,12,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,176.0406641,50.13421433,77.14226719,76.50793651,433,8.940739211,None,None,None,0,475,487,465,10,10,10,0
31:43.9,KDD98 Multiclass 2,4843,13,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,172.0849049,50.13421433,76.440223,76.42602496,355,7.330167252,None,None,None,0,482.3333333,497,459,10,11,9,0
34:40.5,KDD98 Multiclass 2,4843,14,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,176.5417897,50.13421433,76.60540987,75.83275902,490,10.11769564,None,None,None,0,470.3333333,493,439,10,10,10,0
37:29.7,KDD98 Multiclass 2,4843,15,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,169.2302305,50.13421433,76.74994838,76.13584213,485,10.01445385,None,None,None,0,475.6666667,481,471,9.666666667,10,9,0
40:14.1,KDD98 Multiclass 2,4843,16,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,164.4211967,50.13421433,76.27503613,75.71526665,474,9.787321908,None,None,None,0,477.6666667,493,461,10,10,10,0
43:11.1,KDD98 Multiclass 2,4843,17,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,176.942014,50.13421433,76.21309106,75.2748538,568,11.7282676,None,None,None,0,457.6666667,475,431,9.666666667,10,9,0
46:12.1,KDD98 Multiclass 2,4843,18,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,180.926875,50.13421433,76.1924427,75.97994531,455,9.395003097,None,None,None,0,481.6666667,507,453,10,10,10,0
49:04.4,KDD98 Multiclass 2,4843,19,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,172.3398444,50.13421433,76.48151972,76.04545455,443,9.147222796,None,None,None,0,467.6666667,497,439,9.666666667,10,9,0
51:43.9,KDD98 Multiclass 2,4843,20,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,159.4587193,50.13421433,76.37827793,75.6979405,473,9.766673549,None,None,None,0,467.6666667,489,447,9.333333333,10,9,0
58:25.2,KDD98 Multiclass 2,4843,1,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,401.241395,50.13421433,75.88271732,75.47294325,297,6.132562461,None,None,None,0,536.3333333,561,509,16,16,16,2.666666667
04:31.7,KDD98 Multiclass 2,4843,2,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,366.4878762,50.13421433,76.1924427,75.88070024,216,4.460045426,None,None,None,0,527,557,509,16,16,16,4
10:40.3,KDD98 Multiclass 2,4843,3,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,368.5949912,50.13421433,74.8502994,74.65277778,235,4.852364237,None,None,None,0,546.3333333,553,533,16,16,16,6
17:10.1,KDD98 Multiclass 2,4843,4,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,372.6666667,59,313.6666667,389.7189873,50.13421433,76.08920091,75.85605234,258,5.327276482,None,None,None,0,529.6666667,545,499,16,16,16,4.666666667
23:45.1,KDD98 Multiclass 2,4843,5,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,373,59,314,395.0108581,50.13421433,76.60540987,76.02530541,259,5.34792484,None,None,None,0,524.3333333,535,505,16,16,16,5.333333333
