Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-09 16:08:22.976829,KDD98 Multiclass 5,False,RFA_16,False,105,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,516.352160357,24.708499719039537,23.28173374613003,39.87616099071207,39.950217797137526,8,0.4953560371517028,13,4,6
2017-05-09 16:08:22.976850,KDD98 Multiclass 5,False,RFA_17,False,103,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,443.17427832,21.787380449997727,23.28173374613003,35.47987616099071,35.634328358208954,7,0.43343653250773995,11,4,4
2017-05-09 16:08:22.976872,KDD98 Multiclass 5,False,RFA_18,False,109,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,470.142134499,24.48882180202054,23.28173374613003,38.8235294117647,38.88198757763975,5,0.30959752321981426,17,4,2
2017-05-09 16:08:22.976894,KDD98 Multiclass 5,False,RFA_19,False,97,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,481.133506462,20.14162823796505,23.28173374613003,37.027863777089784,37.011779293242405,2,0.1238390092879257,9,3,12
2017-05-09 16:08:22.976915,KDD98 Multiclass 5,False,RFA_20,False,68,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,258.444034749,5.9088098860229366,23.28173374613003,28.6687306501548,28.704856787048566,9,0.5572755417956656,11,4,4
2017-05-09 16:08:22.976937,KDD98 Multiclass 5,False,RFA_21,False,92,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,369.560800076,17.8938799109892,23.28173374613003,31.3312693498452,31.346989447548108,4,0.2476780185758514,7,2,8
2017-05-09 16:08:22.976958,KDD98 Multiclass 5,False,RFA_22,False,102,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,386.9607764,24.19626286602579,23.28173374613003,34.98452012383901,35.00931098696462,4,0.2476780185758514,13,3,4
2017-05-09 16:08:22.976984,KDD98 Multiclass 5,False,RFA_23,False,58,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,264.928704857,5.05510294198757,23.28173374613003,30.526315789473685,30.4590570719603,3,0.18575851393188855,11,4,6
2017-05-09 16:08:22.977008,KDD98 Multiclass 5,False,RFA_24,False,78,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,376.199047165,15.820949768996798,23.28173374613003,32.3219814241486,32.32009925558312,3,0.18575851393188855,9,3,4
2017-05-09 16:08:22.977029,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,1188.4103558,0.038200343027710915,23.28173374613003,49.845201238390096,49.845201238390096,0,0.0,7,2,0
2017-05-09 16:08:22.977051,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,4,GW Chi Square,4,3,2,True,1,False,None,True,0.1,15,480,36,36,0,66.0,3.0,561.0,24.8951841441,0.03716052701929584,23.28173374613003,21.30030959752322,21.30030959752322,0,0.0,3,1,0
2017-05-09 16:16:37.687432,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,340.023709001,155.29061459103832,23.263027295285358,21.153846153846153,21.21212121212121,61,3.7841191066997517,3,1,0
2017-05-09 16:16:37.687516,KDD98 Multiclass 5,False,STATE,False,48,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,61.8509358247,1.152613389014732,23.263027295285358,22.208436724565757,22.104607721046076,6,0.37220843672456577,5,2,0
2017-05-09 16:16:37.687553,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,46.4334142281,0.10836713801836595,23.263027295285358,25.372208436724566,25.372208436724566,0,0.0,3,1,0
2017-05-09 16:16:37.687584,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,17.4311145782,0.020445465052034706,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 16:16:37.687613,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,9.08605634879,0.023090405040420592,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 16:16:37.687640,KDD98 Multiclass 5,False,CHILD07,False,4,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,12.9118971776,0.021479493007063866,23.263027295285358,22.952853598014887,22.952853598014887,0,0.0,3,1,0
2017-05-09 16:16:37.687669,KDD98 Multiclass 5,False,CHILD18,False,4,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,10.1053108876,0.0205070250085555,23.263027295285358,23.325062034739453,23.325062034739453,0,0.0,3,1,0
2017-05-09 16:16:37.687697,KDD98 Multiclass 5,False,BIBLE,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,13.5961780689,0.01822273398283869,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,1,0,2
2017-05-09 16:16:37.687724,KDD98 Multiclass 5,False,CATLG,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,11.4114879261,0.016397091036196798,23.263027295285358,23.01488833746898,23.01488833746898,0,0.0,3,1,0
2017-05-09 16:16:37.687751,KDD98 Multiclass 5,False,HOMEE,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,8.27072775005,0.020001566037535667,23.263027295285358,23.263027295285358,23.263027295285358,0,0.0,3,1,0
2017-05-09 16:16:37.687777,KDD98 Multiclass 5,False,CDPLAY,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,9.40817848364,0.019275075988844037,23.263027295285358,23.511166253101738,23.511166253101738,0,0.0,3,1,0
2017-05-09 16:16:37.687804,KDD98 Multiclass 5,False,STEREO,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,13.2935059933,0.016210509988013655,23.263027295285358,22.70471464019851,22.70471464019851,0,0.0,3,1,0
2017-05-09 16:16:37.687840,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,9.03898514116,0.019982691970653832,23.263027295285358,23.573200992555833,23.573200992555833,0,0.0,3,1,0
2017-05-09 16:16:37.687870,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,13.6215657489,0.019306697009596974,23.263027295285358,24.193548387096776,24.193548387096776,0,0.0,3,1,0
2017-05-09 16:16:37.687898,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,10.6216160343,0.017490224039647728,23.263027295285358,22.642679900744415,22.642679900744415,0,0.0,3,1,0
2017-05-09 16:16:37.687925,KDD98 Multiclass 5,False,WALKER,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,16.196021954,0.01631590403849259,23.263027295285358,22.642679900744415,22.642679900744415,0,0.0,3,1,0
2017-05-09 16:16:37.687952,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,316.731016298,0.01631109497975558,23.263027295285358,27.853598014888338,27.853598014888338,0,0.0,3,1,0
2017-05-09 16:16:37.687979,KDD98 Multiclass 5,False,RFA_2,False,14,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,894.461509706,0.18991919996915385,23.263027295285358,51.61290322580645,51.61290322580645,0,0.0,11,4,6
2017-05-09 16:16:37.688006,KDD98 Multiclass 5,False,RFA_3,False,59,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,693.599897937,5.534603245963808,23.263027295285358,50.43424317617866,50.49813200498132,6,0.37220843672456577,11,4,2
2017-05-09 16:16:37.688034,KDD98 Multiclass 5,False,RFA_4,False,57,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,672.751668445,6.425098184961826,23.263027295285358,49.62779156327544,49.720323182100685,3,0.18610421836228289,15,4,4
2017-05-09 16:16:37.688061,KDD98 Multiclass 5,False,RFA_5,False,36,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,479.384156659,1.452708597003948,23.263027295285358,42.49379652605459,42.49379652605459,0,0.0,15,3,6
2017-05-09 16:16:37.688088,KDD98 Multiclass 5,False,RFA_6,False,92,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,667.715113798,36.427105352981016,23.263027295285358,46.588089330024815,46.674953387197014,3,0.18610421836228289,9,3,6
2017-05-09 16:16:37.688115,KDD98 Multiclass 5,False,RFA_7,False,84,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,635.034354955,17.899284391023684,23.263027295285358,41.74937965260546,41.77529484792055,1,0.062034739454094295,15,4,2
2017-05-09 16:16:37.688143,KDD98 Multiclass 5,False,RFA_8,False,86,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,694.059615139,11.361718767031562,23.263027295285358,44.478908188585606,44.478908188585606,0,0.0,13,4,2
2017-05-09 16:16:37.688169,KDD98 Multiclass 5,False,RFA_9,False,89,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,670.543647651,10.730121965985745,23.263027295285358,45.40942928039702,45.37554314090627,1,0.062034739454094295,13,4,4
2017-05-09 16:16:37.688197,KDD98 Multiclass 5,False,RFA_10,False,72,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,445.928782709,6.794485588034149,23.263027295285358,38.70967741935484,38.7678904791537,5,0.31017369727047145,13,4,2
2017-05-09 16:16:37.688224,KDD98 Multiclass 5,False,RFA_11,False,91,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,645.672065217,15.57476318301633,23.263027295285358,42.121588089330025,42.14773432650528,1,0.062034739454094295,11,4,8
2017-05-09 16:16:37.688252,KDD98 Multiclass 5,False,RFA_12,False,95,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,652.097589457,23.527092061005533,23.263027295285358,41.43920595533499,41.49068322981366,2,0.12406947890818859,13,4,8
2017-05-09 16:16:37.688283,KDD98 Multiclass 5,False,RFA_13,False,64,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,440.482748721,6.184244769043289,23.263027295285358,36.04218362282879,36.23279098873592,14,0.8684863523573201,15,4,2
2017-05-09 16:16:37.688313,KDD98 Multiclass 5,False,RFA_14,False,85,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,532.183381763,11.902223163982853,23.263027295285358,41.50124069478908,41.51646985705407,3,0.18610421836228289,17,4,0
2017-05-09 16:16:37.688340,KDD98 Multiclass 5,False,RFA_15,False,32,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,294.008206213,0.7370163809973747,23.263027295285358,30.76923076923077,30.76923076923077,0,0.0,11,3,4
2017-05-09 16:16:37.688367,KDD98 Multiclass 5,False,RFA_16,False,105,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,531.85390201,36.24689493799815,23.263027295285358,39.88833746898263,39.92537313432836,4,0.24813895781637718,15,4,6
2017-05-09 16:16:37.688394,KDD98 Multiclass 5,False,RFA_17,False,103,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,438.594257022,22.338241083023604,23.263027295285358,35.11166253101737,35.13681592039801,4,0.24813895781637718,11,4,2
2017-05-09 16:16:37.688422,KDD98 Multiclass 5,False,RFA_18,False,109,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,495.158091527,32.369445233023725,23.263027295285358,37.655086848635236,37.6865671641791,4,0.24813895781637718,13,4,4
2017-05-09 16:16:37.688449,KDD98 Multiclass 5,False,RFA_19,False,97,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,494.350835161,24.284064597974066,23.263027295285358,37.096774193548384,37.1571072319202,8,0.49627791563275436,15,4,2
2017-05-09 16:16:37.688476,KDD98 Multiclass 5,False,RFA_20,False,68,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,273.488666779,7.090972826990765,23.263027295285358,28.47394540942928,28.4472049689441,2,0.12406947890818859,7,2,6
2017-05-09 16:16:37.688503,KDD98 Multiclass 5,False,RFA_21,False,92,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,390.964114254,21.587118025985546,23.263027295285358,31.76178660049628,31.79838207840697,5,0.31017369727047145,11,4,2
2017-05-09 16:16:37.688531,KDD98 Multiclass 5,False,RFA_22,False,102,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,454.656763452,23.483217451022938,23.263027295285358,35.66997518610422,35.674331883157244,3,0.18610421836228289,13,4,6
2017-05-09 16:16:37.688558,KDD98 Multiclass 5,False,RFA_23,False,58,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,256.951889251,4.3990594440256245,23.263027295285358,30.086848635235732,30.080795525170913,3,0.18610421836228289,11,4,6
2017-05-09 16:16:37.688585,KDD98 Multiclass 5,False,RFA_24,False,78,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,383.494054997,11.076499263988808,23.263027295285358,34.67741935483871,34.67992541951523,3,0.18610421836228289,13,4,2
2017-05-09 16:16:37.688613,KDD98 Multiclass 5,False,RFA_2A,False,4,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,1215.80662808,0.0487899060244672,23.263027295285358,50.12406947890819,50.12406947890819,0,0.0,7,2,0
2017-05-09 16:16:37.688639,KDD98 Multiclass 5,False,GEOCODE2,False,5,4843,4,GW Chi Square,4,3,3,True,1,False,None,True,0.1,15,480,42,42,0,107.0,7.0,747.0,16.2947260833,0.04477082594530657,23.263027295285358,23.759305210918114,23.759305210918114,0,0.0,5,2,0
2017-05-09 16:24:14.437028,KDD98 Multiclass 5,False,OSOURCE,False,386,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,348.79418489,173.834019543021,23.26732673267327,22.64851485148515,22.92337411461687,63,3.8985148514851486,3,1,0
2017-05-09 16:24:14.437114,KDD98 Multiclass 5,False,STATE,False,48,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,72.1426610662,0.7208439839887433,23.26732673267327,23.019801980198018,23.00995024875622,8,0.49504950495049505,3,1,0
2017-05-09 16:24:14.437145,KDD98 Multiclass 5,False,RECINHSE,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,10.292939514,0.016368878015782684,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 16:24:14.437169,KDD98 Multiclass 5,False,DOMAIN,False,17,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,48.8234743759,0.1005409510107711,23.26732673267327,24.195544554455445,24.195544554455445,0,0.0,3,1,0
2017-05-09 16:24:14.437195,KDD98 Multiclass 5,False,AGEFLAG,False,3,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,11.5863720434,0.027369602001272142,23.26732673267327,22.896039603960396,22.896039603960396,0,0.0,5,2,0
2017-05-09 16:24:14.437219,KDD98 Multiclass 5,False,HOMEOWNR,False,3,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,11.282953846,0.018017819966189563,23.26732673267327,23.70049504950495,23.70049504950495,0,0.0,3,1,0
2017-05-09 16:24:14.437242,KDD98 Multiclass 5,False,CHILD07,False,4,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,10.0327875689,0.018796490970999002,23.26732673267327,23.205445544554454,23.205445544554454,0,0.0,3,1,0
2017-05-09 16:24:14.437266,KDD98 Multiclass 5,False,VETERANS,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,8.44050350765,0.01627115602605045,23.26732673267327,22.957920792079207,22.957920792079207,0,0.0,3,1,0
2017-05-09 16:24:14.437289,KDD98 Multiclass 5,False,BIBLE,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,10.5788292811,0.015882097999565303,23.26732673267327,23.26732673267327,23.26732673267327,0,0.0,1,0,2
2017-05-09 16:24:14.437311,KDD98 Multiclass 5,False,CATLG,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,10.0872545049,0.01616291602840647,23.26732673267327,22.896039603960396,22.896039603960396,0,0.0,3,1,0
2017-05-09 16:24:14.437334,KDD98 Multiclass 5,False,CDPLAY,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,9.4426317158,0.017027934023644775,23.26732673267327,22.896039603960396,22.896039603960396,0,0.0,3,1,0
2017-05-09 16:24:14.437357,KDD98 Multiclass 5,False,STEREO,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,8.56580113505,0.016149192990269512,23.26732673267327,23.205445544554454,23.205445544554454,0,0.0,3,1,0
2017-05-09 16:24:14.437379,KDD98 Multiclass 5,False,PCOWNERS,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,16.0014287677,0.016984322981443256,23.26732673267327,22.586633663366335,22.586633663366335,0,0.0,3,1,0
2017-05-09 16:24:14.437402,KDD98 Multiclass 5,False,CRAFTS,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,22.972332324,0.016765331965871155,23.26732673267327,23.70049504950495,23.70049504950495,0,0.0,3,1,0
2017-05-09 16:24:14.437425,KDD98 Multiclass 5,False,FISHER,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,8.07325184824,0.016080536996014416,23.26732673267327,23.638613861386137,23.638613861386137,0,0.0,3,1,0
2017-05-09 16:24:14.437447,KDD98 Multiclass 5,False,GARDENIN,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,14.2264493628,0.01687459001550451,23.26732673267327,22.586633663366335,22.586633663366335,0,0.0,3,1,0
2017-05-09 16:24:14.437470,KDD98 Multiclass 5,False,WALKER,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,7.85627873137,0.015764976968057454,23.26732673267327,23.576732673267326,23.576732673267326,0,0.0,3,1,0
2017-05-09 16:24:14.437496,KDD98 Multiclass 5,False,PEPSTRFL,False,2,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,332.983165025,0.016136552032548934,23.26732673267327,27.722772277227723,27.722772277227723,0,0.0,3,1,0
2017-05-09 16:24:14.437521,KDD98 Multiclass 5,False,RFA_2,False,14,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,860.011926428,0.16588880500057712,23.26732673267327,52.413366336633665,52.413366336633665,0,0.0,11,4,6
2017-05-09 16:24:14.437544,KDD98 Multiclass 5,False,RFA_3,False,59,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,689.076899642,5.42924392700661,23.26732673267327,50.556930693069305,50.652579241765075,7,0.43316831683168316,11,4,2
2017-05-09 16:24:14.437568,KDD98 Multiclass 5,False,RFA_4,False,57,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,676.307168632,5.759627029998228,23.26732673267327,50.99009900990099,51.053283767038415,2,0.12376237623762376,9,3,4
2017-05-09 16:24:14.437592,KDD98 Multiclass 5,False,RFA_5,False,36,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,476.18457804,0.9000100169796497,23.26732673267327,44.306930693069305,44.527363184079604,8,0.49504950495049505,15,3,4
2017-05-09 16:24:14.437616,KDD98 Multiclass 5,False,RFA_6,False,92,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,670.369780653,22.77845508902101,23.26732673267327,47.95792079207921,48.07692307692308,4,0.24752475247524752,13,4,6
2017-05-09 16:24:14.437639,KDD98 Multiclass 5,False,RFA_7,False,84,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,630.567636708,10.873379632015713,23.26732673267327,42.698019801980195,42.74193548387097,4,0.24752475247524752,13,4,6
2017-05-09 16:24:14.437663,KDD98 Multiclass 5,False,RFA_8,False,86,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,685.596350572,15.11059384397231,23.26732673267327,45.977722772277225,45.90570719602977,4,0.24752475247524752,15,4,6
2017-05-09 16:24:14.437686,KDD98 Multiclass 5,False,RFA_9,False,89,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,623.858782209,14.185127687000204,23.26732673267327,41.83168316831683,41.88351920693928,2,0.12376237623762376,11,4,4
2017-05-09 16:24:14.437709,KDD98 Multiclass 5,False,RFA_10,False,72,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,447.793309582,4.314481443027034,23.26732673267327,37.31435643564357,37.38375697458152,3,0.18564356435643564,15,4,6
2017-05-09 16:24:14.437732,KDD98 Multiclass 5,False,RFA_11,False,91,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,617.661267598,15.310309155029245,23.26732673267327,43.131188118811885,43.08741475511469,3,0.18564356435643564,11,4,10
2017-05-09 16:24:14.437756,KDD98 Multiclass 5,False,RFA_12,False,95,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,617.999473629,18.214535119011998,23.26732673267327,42.14108910891089,42.09547427154371,3,0.18564356435643564,11,4,4
2017-05-09 16:24:14.437779,KDD98 Multiclass 5,False,RFA_13,False,64,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,414.297288399,7.76845576800406,23.26732673267327,36.633663366336634,36.6852886405959,5,0.3094059405940594,11,4,2
2017-05-09 16:24:14.437803,KDD98 Multiclass 5,False,RFA_14,False,85,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,440.294388006,10.68864778400166,23.26732673267327,40.65594059405941,40.70631970260223,2,0.12376237623762376,19,4,2
2017-05-09 16:24:14.437826,KDD98 Multiclass 5,False,RFA_15,False,32,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,288.023612935,1.1906245370046236,23.26732673267327,31.806930693069308,31.806930693069308,0,0.0,13,4,0
2017-05-09 16:24:14.437852,KDD98 Multiclass 5,False,RFA_16,False,105,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,526.901328859,21.76936825196026,23.26732673267327,39.35643564356435,39.41469489414695,10,0.6188118811881188,9,3,4
2017-05-09 16:24:14.437876,KDD98 Multiclass 5,False,RFA_17,False,103,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,452.399951017,16.307971381989773,23.26732673267327,35.51980198019802,35.65217391304348,6,0.3712871287128713,11,4,4
2017-05-09 16:24:14.437900,KDD98 Multiclass 5,False,RFA_18,False,109,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,500.407880918,27.432502361014485,23.26732673267327,38.056930693069305,38.19875776397515,6,0.3712871287128713,11,3,2
2017-05-09 16:24:14.437923,KDD98 Multiclass 5,False,RFA_19,False,97,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,501.06998391,20.16476854501525,23.26732673267327,37.5,37.61638733705773,5,0.3094059405940594,11,3,2
2017-05-09 16:24:14.437946,KDD98 Multiclass 5,False,RFA_20,False,68,4843,5,GW Chi Square,4,3,1,True,1,False,None,True,0.1,15,480,43,43,0,120.0,7.0,776.0,219.894463098,6.8725523430039175,23.26732673267327,28.96039603960396,28.98820608317815,5,0.3094059405940594,11,4,4
