Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017+AC0-05+AC0-11 17:54:29.324969,KDD98 Multiclass 9,False,CATLG,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,15.5812160171,0.015707780999946408,19.627329192546583,19.25465838509317,19.25465838509317,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.324995,KDD98 Multiclass 9,False,CDPLAY,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,17.6572540989,0.015484456002013758,19.627329192546583,18.633540372670808,18.633540372670808,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325021,KDD98 Multiclass 9,False,STEREO,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,19.931189859,0.01567418199556414,19.627329192546583,19.006211180124225,19.006211180124225,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325047,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,24.6655215215,0.015504593000514433,19.627329192546583,19.440993788819874,19.440993788819874,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325083,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,19.4844742047,0.015496078005526215,19.627329192546583,20.124223602484474,20.124223602484474,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325112,KDD98 Multiclass 9,False,FISHER,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,33.2585240633,0.015903905004961416,19.627329192546583,19.440993788819874,19.440993788819874,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325138,KDD98 Multiclass 9,False,CARDS,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,17.8283484567,0.015495904997806065,19.627329192546583,19.316770186335404,19.316770186335404,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325164,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,377.541926467,0.015726142999483272,19.627329192546583,25.838509316770185,25.838509316770185,0,0.0,3,1,0
2017+AC0-05+AC0-11 17:54:29.325191,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,993.039185834,0.21962404399528168,19.627329192546583,44.161490683229815,44.161490683229815,0,0.0,7,2,12
2017+AC0-05+AC0-11 17:54:29.325217,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,809.386093356,5.610606984002516,19.627329192546583,42.91925465838509,43.03560274828232,9,0.5590062111801242,11,4,10
2017+AC0-05+AC0-11 17:54:29.325243,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,790.744115333,4.48885252000764,19.627329192546583,43.1055900621118,43.18606098319851,3,0.18633540372670807,13,4,10
2017+AC0-05+AC0-11 17:54:29.325270,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,623.565470383,1.0480215779971331,19.627329192546583,36.83229813664596,36.7930391547545,1,0.062111801242236024,9,3,6
2017+AC0-05+AC0-11 17:54:29.325297,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,749.312095144,13.15905228300835,19.627329192546583,38.19875776397515,38.3177570093458,5,0.3105590062111801,15,4,4
2017+AC0-05+AC0-11 17:54:29.325323,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,699.595812947,9.341517200999078,19.627329192546583,36.2111801242236,36.22194513715711,6,0.37267080745341613,13,4,8
2017+AC0-05+AC0-11 17:54:29.325350,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,625.704694467,17.756910562995472,19.627329192546583,38.69565217391305,38.71571072319202,6,0.37267080745341613,11,3,4
2017+AC0-05+AC0-11 17:54:29.325376,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,723.801349697,14.398776916001225,19.627329192546583,36.024844720496894,36.05230386052304,4,0.2484472049689441,9,3,4
2017+AC0-05+AC0-11 17:54:29.325403,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,497.133469231,6.305990495005972,19.627329192546583,30.869565217391305,30.94645080946451,4,0.2484472049689441,17,5,6
2017+AC0-05+AC0-11 17:54:29.325429,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,553.204212695,14.632323718993575,19.627329192546583,36.024844720496894,35.96764156813939,3,0.18633540372670807,9,3,8
2017+AC0-05+AC0-11 17:54:29.325456,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,584.801314016,15.18231929000467,19.627329192546583,36.33540372670807,36.36363636363637,4,0.2484472049689441,13,4,8
2017+AC0-05+AC0-11 17:54:29.325482,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,512.912233685,6.1925403630011715,19.627329192546583,31.055900621118013,31.03233830845771,2,0.12422360248447205,13,5,4
2017+AC0-05+AC0-11 17:54:29.325513,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,610.981048989,10.066842485000961,19.627329192546583,34.59627329192546,34.62017434620174,4,0.2484472049689441,11,3,6
2017+AC0-05+AC0-11 17:54:29.325541,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,351.981361246,0.8761123620060971,19.627329192546583,27.51552795031056,27.549751243781095,2,0.12422360248447205,9,3,6
2017+AC0-05+AC0-11 17:54:29.325567,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,629.735197276,34.32457592099672,19.627329192546583,32.857142857142854,32.857142857142854,0,0.0,9,3,2
2017+AC0-05+AC0-11 17:54:29.325593,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,508.00146524,22.73103926400654,19.627329192546583,29.875776397515526,29.850746268656717,2,0.12422360248447205,13,5,4
2017+AC0-05+AC0-11 17:54:29.325620,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,574.398674342,27.121528339004726,19.627329192546583,32.732919254658384,32.6911124922312,1,0.062111801242236024,9,3,4
2017+AC0-05+AC0-11 17:54:29.325646,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,562.931805598,19.642224102004548,19.627329192546583,31.614906832298136,31.56911581569116,4,0.2484472049689441,9,3,2
2017+AC0-05+AC0-11 17:54:29.325672,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,313.381862811,5.791188361996319,19.627329192546583,26.770186335403725,26.896551724137932,15,0.9316770186335404,11,4,2
2017+AC0-05+AC0-11 17:54:29.325699,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,428.515199855,20.226882224000292,19.627329192546583,28.13664596273292,28.08219178082192,4,0.2484472049689441,11,4,0
2017+AC0-05+AC0-11 17:54:29.325725,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,487.490640236,29.352140211005462,19.627329192546583,30.434782608695652,30.45369794903667,1,0.062111801242236024,11,3,4
2017+AC0-05+AC0-11 17:54:29.325752,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,321.71720986,3.7310817249963293,19.627329192546583,28.012422360248447,28.08219178082192,4,0.2484472049689441,11,4,2
2017+AC0-05+AC0-11 17:54:29.325778,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,442.185008272,12.625837385989144,19.627329192546583,30.74534161490683,30.78358208955224,2,0.12422360248447205,13,4,4
2017+AC0-05+AC0-11 17:54:29.325804,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,1344.04920281,0.04572530899895355,19.627329192546583,44.161490683229815,44.161490683229815,0,0.0,7,2,0
2017+AC0-05+AC0-11 17:54:29.325830,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,2,GW Chi Square,5,3,3,True,1,False,None,True,0.1,15,480,42,42,0,74.0,7.0,780.0,26.832630969,0.041062904012505896,19.627329192546583,20.93167701863354,20.93167701863354,0,0.0,3,1,2
2017+AC0-05+AC0-11 18:03:45.956737,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,502.02929445,284.14404266601196,19.592088998763906,19.839307787391842,19.588953114964674,61,3.7700865265760197,3,1,0
2017+AC0-05+AC0-11 18:03:45.956821,KDD98 Multiclass 9,False,PVASTATE,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,14.2190976191,0.02028461199370213,19.592088998763906,19.77750309023486,19.77750309023486,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.956868,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,16.3475398454,0.019816611995338462,19.592088998763906,19.77750309023486,19.77750309023486,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.956900,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,58.9733197186,0.16516599399619736,19.592088998763906,21.38442521631644,21.38442521631644,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.956929,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,15.5923221855,0.020948703997419216,19.592088998763906,19.592088998763906,19.592088998763906,0,0.0,1,0,2
2017+AC0-05+AC0-11 18:03:45.956955,KDD98 Multiclass 9,False,HOMEOWNR,False,3,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,15.0685186848,0.022862329002236947,19.592088998763906,19.901112484548825,19.901112484548825,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.956982,KDD98 Multiclass 9,False,BIBLE,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,17.232520852,0.02014286299527157,19.592088998763906,20.45735475896168,20.45735475896168,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.957009,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,21.7293947816,0.019878412000252865,19.592088998763906,20.024721878862792,20.024721878862792,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.957035,KDD98 Multiclass 9,False,FISHER,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,30.8287792405,0.020032776999869384,19.592088998763906,19.34487021013597,19.34487021013597,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.957061,KDD98 Multiclass 9,False,GARDENIN,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,14.316046956,0.02005377299792599,19.592088998763906,19.65389369592089,19.65389369592089,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.957087,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,374.092580349,0.020005662998300977,19.592088998763906,24.598269468479604,24.598269468479604,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:03:45.957113,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,816.581558086,0.19980589499755297,19.592088998763906,43.51050679851669,43.51050679851669,0,0.0,13,3,6
2017+AC0-05+AC0-11 18:03:45.957139,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,775.189528504,4.793206968010054,19.592088998763906,42.52163164400494,42.56505576208178,4,0.24721878862793573,21,5,0
2017+AC0-05+AC0-11 18:03:45.957167,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,765.575634011,4.856706522987224,19.592088998763906,43.016069221260814,43.007425742574256,2,0.12360939431396786,21,5,0
2017+AC0-05+AC0-11 18:03:45.957193,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,636.447593962,1.0848710470017977,19.592088998763906,34.73423980222497,34.69387755102041,1,0.06180469715698393,15,4,2
2017+AC0-05+AC0-11 18:03:45.957220,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,738.202469816,18.082485349004855,19.592088998763906,39.6168108776267,39.67761934283943,5,0.30902348578491967,15,4,10
2017+AC0-05+AC0-11 18:03:45.957247,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,700.651835582,11.403675812995061,19.592088998763906,35.723114956736715,35.72755417956656,3,0.18541409147095178,9,3,6
2017+AC0-05+AC0-11 18:03:45.957274,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,605.948659888,9.107100642999285,19.592088998763906,37.94808405438813,37.95665634674923,3,0.18541409147095178,13,4,6
2017+AC0-05+AC0-11 18:03:45.957304,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,733.579036714,17.089045879998594,19.592088998763906,35.90852904820766,35.93073593073593,1,0.06180469715698393,7,2,8
2017+AC0-05+AC0-11 18:03:45.957333,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,511.885089962,6.375060714999563,19.592088998763906,29.789864029666255,29.8636926889715,4,0.24721878862793573,13,4,4
2017+AC0-05+AC0-11 18:03:45.957359,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,714.748310471,14.675399877989548,19.592088998763906,36.093943139678615,36.1609907120743,3,0.18541409147095178,9,3,8
2017+AC0-05+AC0-11 18:03:45.957386,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,724.069491141,18.156220450007822,19.592088998763906,36.5265760197775,36.55514250309789,4,0.24721878862793573,7,2,6
2017+AC0-05+AC0-11 18:03:45.957412,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,513.742325271,5.368958154998836,19.592088998763906,31.087762669962917,31.122132672039676,5,0.30902348578491967,11,4,2
2017+AC0-05+AC0-11 18:03:45.957440,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,628.43664959,12.372919689005357,19.592088998763906,33.80716934487021,33.8490099009901,2,0.12360939431396786,13,4,10
2017+AC0-05+AC0-11 18:03:45.957467,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,355.529055614,0.7648076369951013,19.592088998763906,27.255871446229914,27.255871446229914,0,0.0,11,4,0
2017+AC0-05+AC0-11 18:03:45.957493,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,623.720549397,21.65238517000398,19.592088998763906,34.48702101359704,34.593924364538125,5,0.30902348578491967,9,3,4
2017+AC0-05+AC0-11 18:03:45.957520,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,538.744031565,23.460442850002437,19.592088998763906,31.1495673671199,31.145510835913313,3,0.18541409147095178,13,5,2
2017+AC0-05+AC0-11 18:03:45.957546,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,593.425439907,26.988373537009466,19.592088998763906,32.138442521631646,32.116336633663366,2,0.12360939431396786,11,4,2
2017+AC0-05+AC0-11 18:03:45.957573,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,586.314047868,22.028939583993633,19.592088998763906,32.26205191594561,32.25806451612903,6,0.37082818294190356,9,3,8
2017+AC0-05+AC0-11 18:03:45.957599,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,311.475206867,6.811319729007664,19.592088998763906,27.255871446229914,27.24458204334365,3,0.18541409147095178,9,3,2
2017+AC0-05+AC0-11 18:03:45.957625,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,433.188991677,17.672072809000383,19.592088998763906,27.750309023485784,27.739938080495357,3,0.18541409147095178,11,3,0
2017+AC0-05+AC0-11 18:03:45.957652,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,534.877871812,17.50106453000626,19.592088998763906,31.520395550061803,31.61810291382517,5,0.30902348578491967,11,3,6
2017+AC0-05+AC0-11 18:03:45.957678,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,317.762761187,4.798691905991291,19.592088998763906,26.946847960444995,26.96351267779839,1,0.06180469715698393,9,3,0
2017+AC0-05+AC0-11 18:03:45.957708,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,442.743331166,6.542518865011516,19.592088998763906,30.407911001236094,30.445544554455445,2,0.12360939431396786,11,3,2
2017+AC0-05+AC0-11 18:03:45.957736,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,1331.06581727,0.08979595199343748,19.592088998763906,43.51050679851669,43.51050679851669,0,0.0,7,2,0
2017+AC0-05+AC0-11 18:03:45.957762,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,3,GW Chi Square,5,3,1,True,1,False,None,True,0.1,15,480,36,36,0,45.0,5.0,580.0,22.1784733369,0.04363167900010012,19.592088998763906,19.77750309023486,19.77750309023486,0,0.0,5,2,0
2017+AC0-05+AC0-11 18:13:23.738380,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,497.915325197,288.7569342610077,19.628482972136222,19.442724458204335,19.248217757615034,72,4.458204334365325,3,1,0
2017+AC0-05+AC0-11 18:13:23.738467,KDD98 Multiclass 9,False,RECINHSE,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,20.7115181456,0.018322157993679866,19.628482972136222,19.56656346749226,19.56656346749226,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743043,KDD98 Multiclass 9,False,RECP3,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,15.8619217259,0.015592123003443703,19.628482972136222,19.5046439628483,19.5046439628483,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743131,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,13.6946528511,0.015433181994012557,19.628482972136222,19.56656346749226,19.56656346749226,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743165,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,65.9109439796,0.1902926210022997,19.628482972136222,20.86687306501548,20.86687306501548,0,0.0,3,1,4
2017+AC0-05+AC0-11 18:13:23.743194,KDD98 Multiclass 9,False,CHILD18,False,4,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,20.1822821153,0.015763546005473472,19.628482972136222,19.56656346749226,19.56656346749226,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743221,KDD98 Multiclass 9,False,COLLECT1,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,13.6498139781,0.013985615005367436,19.628482972136222,19.071207430340557,19.071207430340557,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743249,KDD98 Multiclass 9,False,VETERANS,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,16.7426731306,0.013955925998743623,19.628482972136222,19.5046439628483,19.5046439628483,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743276,KDD98 Multiclass 9,False,BIBLE,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,20.3593613892,0.013952212000731379,19.628482972136222,19.195046439628484,19.195046439628484,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743302,KDD98 Multiclass 9,False,CATLG,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,16.5880561624,0.013846658999682404,19.628482972136222,19.690402476780186,19.690402476780186,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743329,KDD98 Multiclass 9,False,STEREO,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,14.5291726059,0.014031722996151075,19.628482972136222,19.628482972136222,19.628482972136222,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743355,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,15.5836268609,0.014082060006330721,19.628482972136222,19.876160990712073,19.876160990712073,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743381,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,13.9895170234,0.013788013995508663,19.628482972136222,20.24767801857585,20.24767801857585,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743417,KDD98 Multiclass 9,False,FISHER,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,16.3449453364,0.013999014990986325,19.628482972136222,20.123839009287927,20.123839009287927,0,0.0,3,1,0
2017+AC0-05+AC0-11 18:13:23.743446,KDD98 Multiclass 9,False,WALKER,False,2,4843,3,GW Chi Square,5,3,2,True,1,False,None,True,0.1,15,480,41,41,0,79.0,6.0,735.0,16.1969229681,0.01383884999086149,19.628482972136222,19.75232198142415,19.75232198142415,0,0.0,3,1,0
