Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-04 19:59:37.615559,Mushroom,False,cap-color,False,10,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,238.895267072,0.02998783798830118,63.045793397231094,65.17571884984025,65.17571884984025,0,0.0,3,1,0
2017-05-04 19:59:37.615580,Mushroom,False,bruises?,False,2,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,362.981901149,0.010431239003082737,63.045793397231094,72.20447284345047,72.20447284345047,0,0.0,3,1,0
2017-05-04 19:59:37.615599,Mushroom,False,odor,False,9,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,917.049769766,0.01586626798962243,63.045793397231094,98.18956336528221,98.18956336528221,0,0.0,3,1,0
2017-05-04 19:59:37.615619,Mushroom,False,gill-spacing,False,2,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,94.823589766,0.010160781996091828,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:37.615637,Mushroom,False,gill-size,False,2,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,79.4261051821,0.010477284988155589,63.045793397231094,67.09265175718849,67.09265175718849,0,0.0,3,1,0
2017-05-04 19:59:37.615656,Mushroom,False,gill-color,False,12,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,232.787848351,0.02067943500878755,63.045793397231094,73.1629392971246,73.1629392971246,0,0.0,3,1,0
2017-05-04 19:59:37.615682,Mushroom,False,stalk-shape,False,2,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,647.714192271,0.010497684997972101,63.045793397231094,80.40468583599574,80.40468583599574,0,0.0,3,1,0
2017-05-04 19:59:37.615702,Mushroom,False,stalk-root,False,4,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,71.3459303388,0.011935239002923481,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:37.615720,Mushroom,False,stalk-surface-above-ring,False,4,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,575.361819303,0.012120008992496878,63.045793397231094,86.04898828541,86.04898828541,0,0.0,3,1,0
2017-05-04 19:59:37.615738,Mushroom,False,stalk-surface-below-ring,False,4,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,559.467698474,0.012088382994988933,63.045793397231094,85.3035143769968,85.3035143769968,0,0.0,3,1,0
2017-05-04 19:59:37.615757,Mushroom,False,stalk-color-above-ring,False,7,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,333.880308079,0.016384008005843498,63.045793397231094,79.02023429179978,79.02023429179978,0,0.0,3,1,0
2017-05-04 19:59:37.615776,Mushroom,False,stalk-color-below-ring,False,7,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,311.427041649,0.01688611099962145,63.045793397231094,77.63578274760384,77.63578274760384,0,0.0,3,1,0
2017-05-04 19:59:37.615794,Mushroom,False,ring-number,False,3,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,14.2953480755,0.011376775000826456,63.045793397231094,63.791267305644304,63.791267305644304,0,0.0,3,1,0
2017-05-04 19:59:37.615812,Mushroom,False,ring-type,False,4,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,572.820362624,0.01215250299719628,63.045793397231094,86.04898828541,86.04898828541,0,0.0,3,1,0
2017-05-04 19:59:37.615830,Mushroom,False,spore-print-color,False,6,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,611.367392577,0.014122071996098384,63.045793397231094,90.84132055378062,90.84132055378062,0,0.0,3,1,0
2017-05-04 19:59:37.615848,Mushroom,False,population,False,6,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,108.246691333,0.01457587799814064,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:37.615866,Mushroom,False,habitat,False,6,2817,1,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,16.0,11.0,144.0,132.241313742,0.01452075999986846,63.045793397231094,70.50053248136315,70.50053248136315,0,0.0,3,1,0
2017-05-04 19:59:37.890726,Mushroom,False,cap-shape,False,6,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,22.4175053672,0.014664089001598768,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:37.890781,Mushroom,False,cap-surface,False,4,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,3.45029484968,0.011867987006553449,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:37.890805,Mushroom,False,cap-color,False,10,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,241.472959627,0.02120800800912548,63.11300639658849,66.41791044776119,66.41791044776119,0,0.0,3,1,0
2017-05-04 19:59:37.890825,Mushroom,False,bruises?,False,2,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,360.175898244,0.010543716009124182,63.11300639658849,73.56076759061834,73.56076759061834,0,0.0,3,1,0
2017-05-04 19:59:37.890844,Mushroom,False,odor,False,9,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,909.333470342,0.015946582992910407,63.11300639658849,98.50746268656717,98.50746268656717,0,0.0,3,1,0
2017-05-04 19:59:37.890870,Mushroom,False,gill-spacing,False,2,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,121.380908101,0.010047855990706012,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:37.890890,Mushroom,False,gill-size,False,2,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,78.026449512,0.010535171008086763,63.11300639658849,67.27078891257996,67.27078891257996,0,0.0,3,1,0
2017-05-04 19:59:37.890909,Mushroom,False,gill-color,False,12,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,235.423121,0.02141343499533832,63.11300639658849,73.34754797441364,73.34754797441364,0,0.0,3,1,0
2017-05-04 19:59:37.890927,Mushroom,False,stalk-shape,False,2,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,669.465053108,0.010573756997473538,63.11300639658849,80.0639658848614,80.0639658848614,0,0.0,3,1,0
2017-05-04 19:59:37.890945,Mushroom,False,stalk-root,False,4,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,92.4609684184,0.011871075999806635,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:37.890963,Mushroom,False,stalk-surface-above-ring,False,4,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,577.237098149,0.0122448440088192,63.11300639658849,84.86140724946695,84.86140724946695,0,0.0,3,1,0
2017-05-04 19:59:37.890981,Mushroom,False,stalk-surface-below-ring,False,4,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,581.681544653,0.012235768997925334,63.11300639658849,84.22174840085287,84.22174840085287,0,0.0,3,1,0
2017-05-04 19:59:37.890999,Mushroom,False,stalk-color-above-ring,False,7,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,336.594979305,0.016508079002960585,63.11300639658849,77.07889125799574,77.07889125799574,0,0.0,3,1,0
2017-05-04 19:59:37.891017,Mushroom,False,stalk-color-below-ring,False,7,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,319.490380389,0.017587152004125528,63.11300639658849,76.11940298507463,76.11940298507463,0,0.0,3,1,0
2017-05-04 19:59:37.891035,Mushroom,False,ring-number,False,3,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,15.1552513299,0.011213293997570872,63.11300639658849,63.75266524520256,63.75266524520256,0,0.0,3,1,0
2017-05-04 19:59:37.891053,Mushroom,False,ring-type,False,4,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,595.811638702,0.012296695989789441,63.11300639658849,84.86140724946695,84.86140724946695,0,0.0,3,1,0
2017-05-04 19:59:37.891071,Mushroom,False,spore-print-color,False,6,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,607.118509522,0.014090185009990819,63.11300639658849,91.04477611940298,91.04477611940298,0,0.0,3,1,0
2017-05-04 19:59:37.891088,Mushroom,False,population,False,6,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,133.220749452,0.014150275004794821,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:37.891106,Mushroom,False,habitat,False,6,2817,1,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,19,19,0,18.0,11.0,142.0,123.79295288,0.014893090992700309,63.11300639658849,71.64179104477611,71.64179104477611,0,0.0,3,1,0
2017-05-04 19:59:38.168140,Mushroom,False,cap-shape,False,6,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,22.7048402494,0.012982273008674383,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.168192,Mushroom,False,cap-surface,False,4,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,6.21984107259,0.011879227997269481,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.168216,Mushroom,False,cap-color,False,10,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,256.590710329,0.021512938998057507,63.08510638297872,65.63829787234043,65.63829787234043,0,0.0,3,1,0
2017-05-04 19:59:38.168244,Mushroom,False,bruises?,False,2,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,367.099873844,0.01040134800132364,63.08510638297872,72.76595744680851,72.76595744680851,0,0.0,3,1,0
2017-05-04 19:59:38.168265,Mushroom,False,odor,False,9,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,903.03293915,0.016467633002321236,63.08510638297872,98.40425531914893,98.40425531914893,0,0.0,3,1,0
2017-05-04 19:59:38.168284,Mushroom,False,gill-spacing,False,2,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,113.620396222,0.010036077001132071,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.168302,Mushroom,False,gill-size,False,2,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,73.8848277283,0.010345444999984466,63.08510638297872,67.55319148936171,67.55319148936171,0,0.0,3,1,0
2017-05-04 19:59:38.168320,Mushroom,False,gill-color,False,12,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,212.780739164,0.022743019988411106,63.08510638297872,74.7872340425532,74.7872340425532,0,0.0,3,1,0
2017-05-04 19:59:38.168338,Mushroom,False,stalk-shape,False,2,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,668.578808461,0.0103924690047279,63.08510638297872,79.46808510638297,79.46808510638297,0,0.0,3,1,0
2017-05-04 19:59:38.168356,Mushroom,False,stalk-root,False,4,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,89.0789729334,0.011857930003316142,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.168374,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,584.096770211,0.012317409011302516,63.08510638297872,85.2127659574468,85.2127659574468,0,0.0,3,1,0
2017-05-04 19:59:38.168392,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,576.408573634,0.012150657988968305,63.08510638297872,84.36170212765957,84.36170212765957,0,0.0,3,1,0
2017-05-04 19:59:38.168410,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,323.555078591,0.01655120399664156,63.08510638297872,78.61702127659575,78.61702127659575,0,0.0,3,1,0
2017-05-04 19:59:38.168428,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,309.219875771,0.01700266399711836,63.08510638297872,77.34042553191489,77.34042553191489,0,0.0,3,1,0
2017-05-04 19:59:38.168446,Mushroom,False,ring-number,False,3,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,12.5462446674,0.011355207010637969,63.08510638297872,63.93617021276596,63.93617021276596,0,0.0,3,1,0
2017-05-04 19:59:38.168464,Mushroom,False,ring-type,False,4,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,592.516892159,0.012111742995330133,63.08510638297872,85.2127659574468,85.2127659574468,0,0.0,3,1,0
2017-05-04 19:59:38.168481,Mushroom,False,spore-print-color,False,6,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,620.701774279,0.014679644998977892,63.08510638297872,90.2127659574468,90.2127659574468,0,0.0,3,1,0
2017-05-04 19:59:38.168499,Mushroom,False,population,False,6,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,119.095131365,0.013699290007934906,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.168517,Mushroom,False,habitat,False,6,2817,2,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,19,19,0,16.0,16.0,139.0,0.0,0.014662948000477627,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.449369,Mushroom,False,cap-shape,False,6,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,17.1125671514,0.014365386989084072,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:38.449422,Mushroom,False,cap-surface,False,4,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,5.95062630795,0.011894030001712963,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:38.449462,Mushroom,False,cap-color,False,10,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,230.481822101,0.029135349002899602,63.045793397231094,68.15761448349308,68.15761448349308,0,0.0,3,1,0
2017-05-04 19:59:38.449487,Mushroom,False,bruises?,False,2,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,386.117262265,0.010416339995572343,63.045793397231094,71.1395101171459,71.1395101171459,0,0.0,3,1,0
2017-05-04 19:59:38.449507,Mushroom,False,odor,False,9,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,906.420757527,0.01580819400260225,63.045793397231094,98.61554845580405,98.61554845580405,0,0.0,3,1,0
2017-05-04 19:59:38.449535,Mushroom,False,gill-spacing,False,2,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,109.100360993,0.010107380003319122,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:38.449564,Mushroom,False,gill-size,False,2,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,78.3553539372,0.010314418002963066,63.045793397231094,67.19914802981896,67.19914802981896,0,0.0,3,1,0
2017-05-04 19:59:38.449591,Mushroom,False,gill-color,False,12,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,263.754273171,0.020171837008092552,63.045793397231094,70.92651757188499,70.92651757188499,0,0.0,3,1,0
2017-05-04 19:59:38.449621,Mushroom,False,stalk-shape,False,2,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,682.196887588,0.010384522989625111,63.045793397231094,79.44621938232162,79.44621938232162,0,0.0,3,1,0
2017-05-04 19:59:38.449640,Mushroom,False,stalk-root,False,4,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,73.9710947278,0.011898765995283611,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:38.449659,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,577.614445382,0.012134709002566524,63.045793397231094,84.87752928647497,84.87752928647497,0,0.0,3,1,0
2017-05-04 19:59:38.449678,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,573.318848738,0.0120895610016305,63.045793397231094,84.34504792332268,84.34504792332268,0,0.0,3,1,0
2017-05-04 19:59:38.449696,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,352.38449528,0.01595719699980691,63.045793397231094,76.78381256656017,76.78381256656017,0,0.0,3,1,0
2017-05-04 19:59:38.449714,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,318.557461477,0.016263522004010156,63.045793397231094,76.03833865814697,76.03833865814697,0,0.0,3,1,0
2017-05-04 19:59:38.449732,Mushroom,False,ring-number,False,3,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,16.0229709557,0.011346716986736283,63.045793397231094,63.57827476038339,63.57827476038339,0,0.0,3,1,0
2017-05-04 19:59:38.449749,Mushroom,False,ring-type,False,4,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,584.117423351,0.012093096011085436,63.045793397231094,84.87752928647497,84.87752928647497,0,0.0,3,1,0
2017-05-04 19:59:38.449777,Mushroom,False,spore-print-color,False,6,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,602.759282957,0.01455333198828157,63.045793397231094,91.26730564430245,91.26730564430245,0,0.0,3,1,0
2017-05-04 19:59:38.449797,Mushroom,False,population,False,6,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,116.342964135,0.01617932500084862,63.045793397231094,63.045793397231094,63.045793397231094,0,0.0,1,0,2
2017-05-04 19:59:38.449814,Mushroom,False,habitat,False,6,2817,2,GW Chi Square,1,3,2,True,1,False,None,True,0.1,40,23,19,19,0,14.0,12.0,145.0,127.245345332,0.014881664988934062,63.045793397231094,71.1395101171459,71.1395101171459,0,0.0,3,1,0
2017-05-04 19:59:38.716306,Mushroom,False,cap-shape,False,6,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,18.8761510788,0.01451349699345883,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:38.716362,Mushroom,False,cap-surface,False,4,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,10.4158707915,0.011949857987929136,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:38.716387,Mushroom,False,cap-color,False,10,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,232.524508815,0.020990719989640638,63.11300639658849,65.0319829424307,65.0319829424307,0,0.0,3,1,0
2017-05-04 19:59:38.716408,Mushroom,False,bruises?,False,2,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,328.630692435,0.010722107996116392,63.11300639658849,74.30703624733475,74.30703624733475,0,0.0,3,1,0
2017-05-04 19:59:38.716427,Mushroom,False,odor,False,9,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,908.820999677,0.01617340699885972,63.11300639658849,98.61407249466951,98.61407249466951,0,0.0,3,1,0
2017-05-04 19:59:38.716446,Mushroom,False,gill-spacing,False,2,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,109.099768778,0.01015947200357914,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:38.716465,Mushroom,False,gill-size,False,2,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,105.898276746,0.010479374002898112,63.11300639658849,65.13859275053305,65.13859275053305,0,0.0,3,1,0
2017-05-04 19:59:38.716483,Mushroom,False,gill-color,False,12,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,237.964631923,0.02228092899895273,63.11300639658849,73.45415778251599,73.45415778251599,0,0.0,3,1,0
2017-05-04 19:59:38.716502,Mushroom,False,stalk-shape,False,2,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,667.228496899,0.010476006005774252,63.11300639658849,79.53091684434968,79.53091684434968,0,0.0,3,1,0
2017-05-04 19:59:38.716520,Mushroom,False,stalk-root,False,4,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,69.8515737291,0.011939538002479821,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:38.716538,Mushroom,False,stalk-surface-above-ring,False,4,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,545.475488573,0.012359874992398545,63.11300639658849,87.73987206823028,87.73987206823028,0,0.0,3,1,0
2017-05-04 19:59:38.716556,Mushroom,False,stalk-surface-below-ring,False,4,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,537.320101659,0.012127964000683278,63.11300639658849,87.20682302771856,87.20682302771856,0,0.0,3,1,0
2017-05-04 19:59:38.716575,Mushroom,False,stalk-color-above-ring,False,7,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,328.070872312,0.01651055800903123,63.11300639658849,79.85074626865672,79.85074626865672,0,0.0,3,1,0
2017-05-04 19:59:38.716593,Mushroom,False,stalk-color-below-ring,False,7,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,304.449264222,0.016928775992710143,63.11300639658849,78.99786780383795,78.99786780383795,0,0.0,3,1,0
2017-05-04 19:59:38.716618,Mushroom,False,ring-type,False,4,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,564.264199243,0.012213786001666449,63.11300639658849,87.73987206823028,87.73987206823028,0,0.0,3,1,0
2017-05-04 19:59:38.716637,Mushroom,False,spore-print-color,False,6,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,585.940590669,0.014620344998547807,63.11300639658849,92.75053304904051,92.75053304904051,0,0.0,3,1,0
2017-05-04 19:59:38.716655,Mushroom,False,population,False,6,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,116.296629003,0.014215011993655935,63.11300639658849,63.11300639658849,63.11300639658849,0,0.0,1,0,2
2017-05-04 19:59:38.716673,Mushroom,False,habitat,False,6,2817,2,GW Chi Square,1,3,3,True,1,False,None,True,0.1,40,23,18,18,0,11.0,11.0,131.0,126.701558694,0.014590442006010562,63.11300639658849,71.21535181236673,71.21535181236673,0,0.0,3,1,0
2017-05-04 19:59:38.981941,Mushroom,False,cap-shape,False,6,2817,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,18,18,0,9.0,11.0,133.0,16.6635665945,0.014521513992804103,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.981995,Mushroom,False,cap-surface,False,4,2817,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,18,18,0,9.0,11.0,133.0,10.3424381894,0.011944154000957496,63.08510638297872,63.08510638297872,63.08510638297872,0,0.0,1,0,2
2017-05-04 19:59:38.982018,Mushroom,False,cap-color,False,10,2817,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,18,18,0,9.0,11.0,133.0,229.951721796,0.020874426001682878,63.08510638297872,65.0,65.0,0,0.0,3,1,0
2017-05-04 19:59:38.982038,Mushroom,False,bruises?,False,2,2817,3,GW Chi Square,1,3,1,True,1,False,None,True,0.1,40,23,18,18,0,9.0,11.0,133.0,375.039394591,0.010476372990524396,63.08510638297872,71.70212765957447,71.70212765957447,0,0.0,3,1,0
