Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-11-16 10:38:25.834961,Adult Census Income,30162,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.365359728006297,75.10775147536636,82.37185863006432,82.37130521421454,52,0.17240236058616804,6.0,6,6,0,96.3333333333,107,83,9.66666666667,11,8,87.3333333333
2017-11-16 10:38:30.147096,Adult Census Income,30162,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.310875263996422,75.10775147536636,82.37185863006432,82.3761915833527,55,0.18234865061998543,6.0,6,6,0,92.3333333333,115,71,9.66666666667,12,8,88.6666666667
2017-11-16 10:38:34.342590,Adult Census Income,30162,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.194152273004875,75.10775147536636,82.55420728068431,82.55960682738926,48,0.15914064054107818,6.0,6,6,0,99.0,111,79,9.33333333333,10,9,85.3333333333
2017-11-16 10:38:38.650737,Adult Census Income,30162,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.306718009000178,75.10775147536636,82.7365559313043,82.73995350381932,52,0.17240236058616804,6.0,6,6,0,89.0,95,79,9.33333333333,10,8,94.0
2017-11-16 10:38:42.824690,Adult Census Income,30162,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.17260738099867,75.10775147536636,82.54426099065049,82.5503801334617,41,0.13593263046217094,6.0,6,6,0,81.6666666667,97,69,8.66666666667,9,8,91.3333333333
2017-11-16 10:38:47.271584,Adult Census Income,30162,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.445779024012154,75.10775147536636,82.61720045089848,82.6092732828484,54,0.17903322060871296,6.0,6,6,0,79.6666666667,91,61,8.0,9,7,95.3333333333
2017-11-16 10:38:51.435588,Adult Census Income,30162,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.162755932004075,75.10775147536636,82.52105298057158,82.51601978817358,43,0.14256349048471587,6.0,6,6,0,81.6666666667,105,63,9.33333333333,10,9,110.0
2017-11-16 10:38:56.104696,Adult Census Income,30162,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.66794379199564,75.10775147536636,82.46469067037995,82.45882040382571,50,0.1657715005636231,6.0,6,6,0,95.0,97,93,10.3333333333,12,9,94.0
2017-11-16 10:39:00.266953,Adult Census Income,30162,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.160802007012535,75.10775147536636,82.54757642066176,82.54326811281268,59,0.19561037066507525,6.0,6,6,0,81.6666666667,95,61,8.0,9,7,112.0
2017-11-16 10:39:04.739772,Adult Census Income,30162,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.471670787999756,75.10775147536636,82.44148266030103,82.43494423791822,34,0.11272462038326371,6.0,6,6,0,89.6666666667,115,67,9.66666666667,11,9,87.3333333333
2017-11-16 10:39:08.845775,Adult Census Income,30162,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.104679538999335,75.10775147536636,82.43153637026722,82.43409053225004,7,0.023208010078907233,6.0,6,6,0,86.3333333333,99,67,8.33333333333,9,8,201.333333333
2017-11-16 10:39:13.269374,Adult Census Income,30162,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.422290187998442,75.10775147536636,82.54757642066176,82.55505439108516,10,0.03315430011272462,6.0,6,6,0,83.0,85,81,8.33333333333,9,8,219.333333333
2017-11-16 10:39:17.338514,Adult Census Income,30162,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.067985902001965,75.10775147536636,82.42490551024468,82.43216347110727,16,0.05304688018035939,6.0,6,6,0,88.3333333333,107,67,8.33333333333,9,8,202.0
2017-11-16 10:39:21.664293,Adult Census Income,30162,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.324615219011321,75.10775147536636,82.43153637026722,82.43234279649775,10,0.03315430011272462,6.0,6,6,0,80.3333333333,87,77,8.0,8,8,202.0
2017-11-16 10:39:25.885871,Adult Census Income,30162,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.220457513001747,75.10775147536636,82.3022345998276,82.305727836556,11,0.03646973012399708,6.0,6,6,0,84.3333333333,95,75,8.33333333333,9,8,196.666666667
2017-11-16 10:39:30.109468,Adult Census Income,30162,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.222359185005189,75.10775147536636,82.2292951395796,82.22885572139303,12,0.039785160135269546,6.0,6,6,0,77.6666666667,91,69,8.66666666667,10,8,192.666666667
2017-11-16 10:39:35.022886,Adult Census Income,30162,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.91230235400144,75.10775147536636,82.3154963198727,82.32075346554355,8,0.026523440090179696,6.0,6,6,0,77.0,91,69,8.66666666667,9,8,197.333333333
2017-11-16 10:39:39.177395,Adult Census Income,30162,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.153328187996522,75.10775147536636,82.41827465022213,82.42629257453653,9,0.02983887010145216,6.0,6,6,0,71.6666666667,93,59,8.33333333333,9,8,208.666666667
2017-11-16 10:39:43.613876,Adult Census Income,30162,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.435403249008232,75.10775147536636,82.42822094025595,82.43077433261482,7,0.023208010078907233,6.0,6,6,0,77.6666666667,87,73,8.0,8,8,207.333333333
2017-11-16 10:39:47.730749,Adult Census Income,30162,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.11561138399702,75.10775147536636,82.25581857966978,82.2587064676617,12,0.039785160135269546,6.0,6,6,0,82.3333333333,95,73,8.66666666667,9,8,201.333333333
2017-11-16 10:39:53.341644,Adult Census Income,30162,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.609468000999186,75.10775147536636,82.35859691001923,82.38028823802883,48,0.15914064054107818,6.0,6,6,0,84.3333333333,91,81,10.0,10,10,96.6666666667
2017-11-16 10:40:02.247621,Adult Census Income,30162,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,8.904214305002824,75.10775147536636,82.28234201975997,82.30200072995123,23,0.07625489025926663,6.0,6,6,0,78.3333333333,89,73,9.0,9,9,106.666666667
2017-11-16 10:40:07.812565,Adult Census Income,30162,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.563648399998783,75.10775147536636,82.55089185067303,82.56195879366975,21,0.0696240302367217,6.0,6,6,0,71.0,83,65,8.66666666667,9,8,110.666666667
2017-11-16 10:40:15.595502,Adult Census Income,30162,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,7.781513023990556,75.10775147536636,82.50116040050395,82.50879872501494,44,0.14587892049598833,6.0,6,6,0,82.3333333333,87,75,8.33333333333,9,8,104.666666667
2017-11-16 10:40:23.204489,Adult Census Income,30162,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,7.607257057999959,75.10775147536636,82.3851203501094,82.40368981650462,25,0.08288575028181155,6.0,6,6,0,72.3333333333,79,69,9.33333333333,10,9,110.0
2017-11-16 10:40:30.440039,Adult Census Income,30162,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,7.234307092992822,75.10775147536636,82.4945295404814,82.49178368688378,39,0.129301770439626,6.0,6,6,0,83.0,91,71,8.66666666667,9,8,92.6666666667
2017-11-16 10:40:36.214677,Adult Census Income,30162,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.77319358800014,75.10775147536636,82.40169750016577,82.40937458504847,38,0.12598634042835355,6.0,6,6,0,77.0,103,59,9.0,10,8,103.333333333
2017-11-16 10:40:44.949191,Adult Census Income,30162,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,8.733370326997829,75.10775147536636,82.3983820701545,82.39824712834474,40,0.13261720045089848,6.0,6,6,0,86.3333333333,107,63,8.66666666667,9,8,101.333333333
2017-11-16 10:40:51.536756,Adult Census Income,30162,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.586045468997327,75.10775147536636,82.28565744977124,82.2945705562193,30,0.09946290033817386,6.0,6,6,0,83.6666666667,97,73,9.0,10,8,92.6666666667
2017-11-16 10:40:59.157779,Adult Census Income,30162,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,7.618815997004276,75.10775147536636,82.42822094025595,82.44431904935772,35,0.11604005039453617,6.0,6,6,0,79.6666666667,83,77,9.0,9,9,96.6666666667
2017-11-16 10:40:59.596777,Cars,1728,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.43712045600113925,70.02314814814815,92.88194444444444,92.88194444444444,0,0.0,3.0,3,3,0,33.6666666667,39,31,7.33333333333,8,7,10.6666666667
2017-11-16 10:41:00.038993,Cars,1728,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.44165605399757624,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.0,7,7,11.3333333333
2017-11-16 10:41:00.386912,Cars,1728,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.34740575100295246,70.02314814814815,92.1875,92.1875,0,0.0,3.0,3,3,0,33.6666666667,35,31,7.33333333333,8,7,9.33333333333
2017-11-16 10:41:00.662084,Cars,1728,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2747067310119746,70.02314814814815,93.57638888888889,93.57638888888889,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,10.0
2017-11-16 10:41:00.966841,Cars,1728,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.30431784701067954,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,10.6666666667
2017-11-16 10:41:01.239862,Cars,1728,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2725975119974464,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,3.0,3,3,0,33.6666666667,37,31,7.0,7,7,8.66666666667
2017-11-16 10:41:01.510297,Cars,1728,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2700477280013729,70.02314814814815,91.95601851851852,91.95601851851852,0,0.0,3.0,3,3,0,31.0,35,27,7.0,7,7,10.0
2017-11-16 10:41:01.783785,Cars,1728,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27309821399103384,70.02314814814815,93.05555555555556,93.05555555555556,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,8.66666666667
2017-11-16 10:41:02.056627,Cars,1728,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27244485399569385,70.02314814814815,93.80787037037037,93.80787037037037,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.0,7,7,12.0
2017-11-16 10:41:02.328840,Cars,1728,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.27182279000408016,70.02314814814815,92.82407407407408,92.82407407407408,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,12.6666666667
2017-11-16 10:41:02.553179,Cars,1728,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.22394798599998467,70.02314814814815,90.625,90.625,0,0.0,3.0,3,3,0,33.6666666667,39,29,6.33333333333,7,6,16.0
2017-11-16 10:41:02.774929,Cars,1728,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.221363057004055,70.02314814814815,89.87268518518519,89.87268518518519,0,0.0,3.0,3,3,0,34.3333333333,39,31,6.66666666667,7,6,14.6666666667
2017-11-16 10:41:02.996988,Cars,1728,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.22166449698852375,70.02314814814815,90.56712962962963,90.56712962962963,0,0.0,3.0,3,3,0,35.6666666667,39,31,6.33333333333,7,6,14.0
2017-11-16 10:41:03.217717,Cars,1728,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.22028940299060196,70.02314814814815,90.04629629629629,90.04629629629629,0,0.0,3.0,3,3,0,37.0,39,35,7.0,7,7,12.0
2017-11-16 10:41:03.439950,Cars,1728,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2218290289893048,70.02314814814815,91.20370370370371,91.20370370370371,0,0.0,3.0,3,3,0,36.3333333333,39,33,6.66666666667,7,6,12.6666666667
2017-11-16 10:41:03.658630,Cars,1728,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.21827994400518946,70.02314814814815,90.74074074074075,90.74074074074075,0,0.0,3.0,3,3,0,33.6666666667,37,31,6.33333333333,7,6,14.0
2017-11-16 10:41:03.883214,Cars,1728,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.22420165900257416,70.02314814814815,90.56712962962963,90.56712962962963,0,0.0,3.0,3,3,0,34.3333333333,37,33,6.66666666667,7,6,14.6666666667
2017-11-16 10:41:04.093885,Cars,1728,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2103231869987212,70.02314814814815,90.45138888888889,90.45138888888889,0,0.0,3.0,3,3,0,33.6666666667,39,31,6.66666666667,7,6,15.3333333333
2017-11-16 10:41:04.273548,Cars,1728,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17934154901013244,70.02314814814815,91.60879629629629,91.60879629629629,0,0.0,3.0,3,3,0,35.0,37,33,6.66666666667,7,6,15.3333333333
2017-11-16 10:41:04.452345,Cars,1728,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17845618400315288,70.02314814814815,89.12037037037037,89.12037037037037,0,0.0,3.0,3,3,0,31.6666666667,33,31,6.33333333333,7,6,15.3333333333
2017-11-16 10:41:04.630489,Cars,1728,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17782466000062414,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,34.3333333333,39,31,7.33333333333,8,7,10.0
2017-11-16 10:41:04.807741,Cars,1728,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17693611800496,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.33333333333,8,7,11.3333333333
2017-11-16 10:41:04.983155,Cars,1728,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17510244499135297,70.02314814814815,92.36111111111111,92.36111111111111,0,0.0,3.0,3,3,0,32.3333333333,37,29,7.0,7,7,10.0
2017-11-16 10:41:05.160773,Cars,1728,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17730957000458147,70.02314814814815,93.3449074074074,93.3449074074074,0,0.0,3.0,3,3,0,36.3333333333,39,35,7.33333333333,8,7,7.33333333333
2017-11-16 10:41:05.337606,Cars,1728,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17651737200503703,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,3.0,3,3,0,33.6666666667,37,31,7.0,7,7,9.33333333333
2017-11-16 10:41:05.513908,Cars,1728,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1759842600004049,70.02314814814815,93.05555555555556,93.05555555555556,0,0.0,3.0,3,3,0,35.6666666667,39,33,7.0,7,7,8.0
2017-11-16 10:41:05.687630,Cars,1728,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17341229399607982,70.02314814814815,92.07175925925925,92.07175925925925,0,0.0,3.0,3,3,0,32.3333333333,37,29,7.33333333333,8,7,8.66666666667
2017-11-16 10:41:05.868726,Cars,1728,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.1807661740022013,70.02314814814815,93.11342592592592,93.11342592592592,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,10.6666666667
2017-11-16 10:41:06.047582,Cars,1728,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17853688000468537,70.02314814814815,93.98148148148148,93.98148148148148,0,0.0,3.0,3,3,0,34.3333333333,35,33,7.0,7,7,9.33333333333
2017-11-16 10:41:06.223329,Cars,1728,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.17543322299025021,70.02314814814815,92.53472222222223,92.53472222222223,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,12.0
2017-11-16 10:41:06.498096,Cars with Aggreg,1728,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2744437629880849,70.02314814814815,96.81712962962963,96.81712962962963,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,3.33333333333
2017-11-16 10:41:06.779311,Cars with Aggreg,1728,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28090095600055065,70.02314814814815,96.99074074074075,96.99074074074075,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,6.0
2017-11-16 10:41:07.056295,Cars with Aggreg,1728,3,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2766803090053145,70.02314814814815,96.12268518518519,96.12268518518519,0,0.0,36.0,36,36,0,21.6666666667,23,19,6.66666666667,7,6,5.33333333333
2017-11-16 10:41:07.335101,Cars with Aggreg,1728,4,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2784931070054881,70.02314814814815,97.33796296296296,97.33796296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,7.0,7,7,4.0
2017-11-16 10:41:07.620150,Cars with Aggreg,1728,5,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28474294100305997,70.02314814814815,95.3125,95.3125,0,0.0,36.0,36,36,0,21.6666666667,23,21,6.66666666667,7,6,6.0
2017-11-16 10:41:07.900075,Cars with Aggreg,1728,6,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.27961902000242844,70.02314814814815,95.94907407407408,95.94907407407408,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2017-11-16 10:41:08.218594,Cars with Aggreg,1728,7,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3181774359982228,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,23.0,23,23,7.0,7,7,4.66666666667
2017-11-16 10:41:08.566572,Cars with Aggreg,1728,8,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.34757783499662764,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.33333333333,8,7,3.33333333333
2017-11-16 10:41:08.909719,Cars with Aggreg,1728,9,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.34276156399573665,70.02314814814815,97.04861111111111,97.04861111111111,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,4.0
2017-11-16 10:41:09.251825,Cars with Aggreg,1728,10,Twoing,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3417272299993783,70.02314814814815,96.875,96.875,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.66666666667
2017-11-16 10:41:09.639758,Cars with Aggreg,1728,1,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3875369290035451,70.02314814814815,90.74074074074075,90.74074074074075,0,0.0,36.0,36,36,0,28.3333333333,29,27,5.33333333333,6,5,10.0
2017-11-16 10:41:10.009111,Cars with Aggreg,1728,2,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3689430140075274,70.02314814814815,91.49305555555556,91.49305555555556,0,0.0,36.0,36,36,0,25.6666666667,27,23,5.0,5,5,8.0
2017-11-16 10:41:10.400628,Cars with Aggreg,1728,3,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.39112878699961584,70.02314814814815,91.0300925925926,91.0300925925926,0,0.0,36.0,36,36,0,30.3333333333,31,29,5.66666666667,6,5,4.0
2017-11-16 10:41:10.780027,Cars with Aggreg,1728,4,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3789963369927136,70.02314814814815,90.16203703703704,90.16203703703704,0,0.0,36.0,36,36,0,29.0,31,27,5.0,5,5,6.66666666667
2017-11-16 10:41:11.157513,Cars with Aggreg,1728,5,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.37709055200684816,70.02314814814815,90.04629629629629,90.04629629629629,0,0.0,36.0,36,36,0,25.0,29,23,5.33333333333,6,5,9.33333333333
2017-11-16 10:41:11.539211,Cars with Aggreg,1728,6,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3813162820006255,70.02314814814815,91.7824074074074,91.7824074074074,0,0.0,36.0,36,36,0,27.0,31,23,5.33333333333,6,5,10.0
2017-11-16 10:41:11.915579,Cars with Aggreg,1728,7,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3759884140017675,70.02314814814815,91.72453703703704,91.72453703703704,0,0.0,36.0,36,36,0,27.0,27,27,5.66666666667,6,5,6.66666666667
2017-11-16 10:41:12.253989,Cars with Aggreg,1728,8,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3380460710031912,70.02314814814815,91.14583333333333,91.14583333333333,0,0.0,36.0,36,36,0,27.0,27,27,5.0,5,5,8.0
2017-11-16 10:41:12.547549,Cars with Aggreg,1728,9,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.293240501996479,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,36.0,36,36,0,27.6666666667,29,27,5.66666666667,6,5,5.33333333333
2017-11-16 10:41:12.861146,Cars with Aggreg,1728,10,LS Squared Gini,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.31327746898750775,70.02314814814815,90.79861111111111,90.79861111111111,0,0.0,36.0,36,36,0,27.0,29,23,5.0,5,5,8.0
2017-11-16 10:41:13.248565,Cars with Aggreg,1728,1,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3870993380114669,70.02314814814815,93.69212962962963,93.69212962962963,0,0.0,3.0,3,3,0,19.6666666667,21,19,6.0,6,6,7.33333333333
2017-11-16 10:41:13.630639,Cars with Aggreg,1728,2,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3817518550058594,70.02314814814815,94.73379629629629,94.73379629629629,0,0.0,3.0,3,3,0,22.3333333333,25,21,6.33333333333,7,6,10.0
2017-11-16 10:41:14.023388,Cars with Aggreg,1728,3,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3923924730042927,70.02314814814815,94.38657407407408,94.38657407407408,0,0.0,3.0,3,3,0,23.6666666667,25,21,6.66666666667,7,6,8.66666666667
2017-11-16 10:41:14.412903,Cars with Aggreg,1728,4,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.38919006899232045,70.02314814814815,94.61805555555556,94.61805555555556,0,0.0,3.0,3,3,0,23.0,25,21,6.66666666667,7,6,9.33333333333
2017-11-16 10:41:14.792850,Cars with Aggreg,1728,5,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3796475900016958,70.02314814814815,93.63425925925925,93.63425925925925,0,0.0,3.0,3,3,0,25.0,33,21,6.66666666667,8,6,7.33333333333
2017-11-16 10:41:15.173630,Cars with Aggreg,1728,6,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3804767039982835,70.02314814814815,94.03935185185185,94.03935185185185,0,0.0,3.0,3,3,0,20.3333333333,21,19,6.0,6,6,10.0
2017-11-16 10:41:15.552489,Cars with Aggreg,1728,7,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.37853972900484223,70.02314814814815,94.32870370370371,94.32870370370371,0,0.0,3.0,3,3,0,22.3333333333,25,19,6.33333333333,7,6,8.66666666667
2017-11-16 10:41:15.935500,Cars with Aggreg,1728,8,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.38270865101367235,70.02314814814815,94.56018518518519,94.56018518518519,0,0.0,3.0,3,3,0,22.3333333333,27,19,6.66666666667,8,6,8.66666666667
2017-11-16 10:41:16.354814,Cars with Aggreg,1728,9,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.41897797300771344,70.02314814814815,95.19675925925925,95.19675925925925,0,0.0,3.0,3,3,0,23.6666666667,25,21,6.66666666667,7,6,7.33333333333
2017-11-16 10:41:16.823078,Cars with Aggreg,1728,10,LS Chi Square,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.4678846680035349,70.02314814814815,94.73379629629629,94.73379629629629,0,0.0,3.0,3,3,0,22.3333333333,25,21,6.33333333333,7,6,8.66666666667
2017-11-16 10:41:16.985066,Contraceptive,1473,1,Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1616038959909929,42.701968771215206,45.078071961982346,45.04076086956522,1,0.06788866259334692,4.0,4,4,0,6.33333333333,11,3,2.33333333333,4,1,10.6666666667
2017-11-16 10:41:17.143853,Contraceptive,1473,2,Twoing,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.15844677299901377,42.701968771215206,44.94229463679566,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,12.3333333333,15,9,4.0,5,3,4.0
