Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-05 18:13:31.809892,Contraceptive,1473,20,Twoing,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09363549699992291,42.701968771215206,44.263408010862186,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,13.0,15,11,4.66666666667,5,4,2.0
2017-05-05 18:13:31.921577,Contraceptive,1473,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11139417300000787,42.701968771215206,44.46707399864223,44.46707399864223,0,0.0,4.0,4,4,0,19.0,23,11,4.0,5,3,8.66666666667
2017-05-05 18:13:32.029785,Contraceptive,1473,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10792606999893906,42.701968771215206,43.8560760353021,43.8560760353021,0,0.0,4.0,4,4,0,21.0,25,15,4.66666666667,5,4,7.33333333333
2017-05-05 18:13:32.143846,Contraceptive,1473,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1137851250005042,42.701968771215206,43.04141208418194,43.04141208418194,0,0.0,4.0,4,4,0,21.6666666667,27,17,5.0,5,5,7.33333333333
2017-05-05 18:13:32.248387,Contraceptive,1473,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10419448099855799,42.701968771215206,42.8377460964019,42.8377460964019,0,0.0,4.0,4,4,0,17.6666666667,19,17,5.0,5,5,7.33333333333
2017-05-05 18:13:32.350700,Contraceptive,1473,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10202154299986432,42.701968771215206,43.51663272233537,43.664850136239785,5,0.3394433129667346,4.0,4,4,0,16.3333333333,19,11,5.0,5,5,9.33333333333
2017-05-05 18:13:32.458568,Contraceptive,1473,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10756646299887507,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,22.3333333333,27,19,5.0,5,5,4.66666666667
2017-05-05 18:13:32.562847,Contraceptive,1473,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10399328099993,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,19.6666666667,25,13,5.0,5,5,5.33333333333
2017-05-05 18:13:32.672695,Contraceptive,1473,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10954736900021089,42.701968771215206,43.72029871011541,43.72029871011541,0,0.0,4.0,4,4,0,19.0,23,17,4.66666666667,5,4,8.0
2017-05-05 18:13:32.780316,Contraceptive,1473,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10731203700015612,42.701968771215206,43.38085539714868,43.38085539714868,0,0.0,4.0,4,4,0,20.3333333333,25,17,5.0,5,5,4.66666666667
2017-05-05 18:13:32.883474,Contraceptive,1473,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10284263799985638,42.701968771215206,44.19551934826884,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,21.0,23,17,5.0,5,5,2.66666666667
2017-05-05 18:13:32.991156,Contraceptive,1473,11,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1073934289997851,42.701968771215206,44.60285132382892,44.60285132382892,0,0.0,4.0,4,4,0,20.3333333333,25,11,4.66666666667,5,4,6.66666666667
2017-05-05 18:13:33.096889,Contraceptive,1473,12,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10535601700030384,42.701968771215206,44.73862864901562,44.73862864901562,0,0.0,4.0,4,4,0,15.6666666667,19,13,5.0,5,5,10.0
2017-05-05 18:13:33.204717,Contraceptive,1473,13,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10751237299882632,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,21.0,23,17,5.0,5,5,6.0
2017-05-05 18:13:33.311701,Contraceptive,1473,14,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10663898699931451,42.701968771215206,42.8377460964019,42.76002719238613,2,0.13577732518669383,4.0,4,4,0,22.3333333333,27,15,5.0,5,5,6.66666666667
2017-05-05 18:13:33.409602,Contraceptive,1473,15,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0975770229997579,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,4.0,4,4,0,15.6666666667,23,11,4.66666666667,5,4,10.0
2017-05-05 18:13:33.512734,Contraceptive,1473,16,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10280120900097245,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,22.3333333333,29,11,4.66666666667,5,4,4.66666666667
2017-05-05 18:13:33.614427,Contraceptive,1473,17,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10139368300042406,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,14.3333333333,19,11,4.0,5,3,10.0
2017-05-05 18:13:33.724766,Contraceptive,1473,18,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11007871800029534,42.701968771215206,43.448744059742026,43.448744059742026,0,0.0,4.0,4,4,0,25.0,27,21,5.0,5,5,5.33333333333
2017-05-05 18:13:33.830931,Contraceptive,1473,19,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10582260700175539,42.701968771215206,44.059742023082144,44.05166553365058,2,0.13577732518669383,4.0,4,4,0,17.6666666667,23,15,4.66666666667,5,4,6.66666666667
2017-05-05 18:13:33.933598,Contraceptive,1473,20,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10236524299943994,42.701968771215206,42.63408010862186,42.59510869565217,1,0.06788866259334692,4.0,4,4,0,20.3333333333,23,17,4.66666666667,5,4,5.33333333333
2017-05-05 18:13:34.024086,Contraceptive,1473,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09020364100069855,42.701968771215206,45.21384928716904,45.17663043478261,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.0,4,2,6.66666666667
2017-05-05 18:13:34.124664,Contraceptive,1473,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10029863499948988,42.701968771215206,44.87440597420231,44.83695652173913,1,0.06788866259334692,4.0,4,4,0,9.0,11,7,3.66666666667,4,3,6.66666666667
2017-05-05 18:13:34.221349,Contraceptive,1473,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09641486200052896,42.701968771215206,44.059742023082144,44.02173913043478,1,0.06788866259334692,4.0,4,4,0,11.0,13,7,4.33333333333,5,3,4.0
2017-05-05 18:13:34.324201,Contraceptive,1473,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10259158799999568,42.701968771215206,42.973523421588595,42.93478260869565,1,0.06788866259334692,4.0,4,4,0,11.0,13,9,4.0,5,3,5.33333333333
2017-05-05 18:13:34.425434,Contraceptive,1473,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10095595200073149,42.701968771215206,43.58452138492871,43.50781781101291,2,0.13577732518669383,4.0,4,4,0,13.6666666667,21,7,4.0,5,3,4.66666666667
2017-05-05 18:13:34.527763,Contraceptive,1473,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10203966900007799,42.701968771215206,44.059742023082144,44.059742023082144,0,0.0,4.0,4,4,0,13.6666666667,19,11,4.0,4,4,3.33333333333
2017-05-05 18:13:34.637817,Contraceptive,1473,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10977083699981449,42.701968771215206,42.29463679565512,42.27365554799183,4,0.27155465037338766,4.0,4,4,0,15.6666666667,19,13,4.66666666667,5,4,3.33333333333
2017-05-05 18:13:34.740512,Contraceptive,1473,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10239749899847084,42.701968771215206,44.059742023082144,44.059742023082144,0,0.0,4.0,4,4,0,14.3333333333,21,7,4.0,5,3,3.33333333333
2017-05-05 18:13:34.856395,Contraceptive,1473,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.11555328299982648,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,17.0,25,11,4.33333333333,5,4,6.0
2017-05-05 18:13:34.953715,Contraceptive,1473,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09696987899951637,42.701968771215206,42.8377460964019,42.8377460964019,0,0.0,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,7.33333333333
2017-05-05 18:13:35.050393,Contraceptive,1473,11,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09626083500006644,42.701968771215206,42.973523421588595,42.973523421588595,0,0.0,4.0,4,4,0,11.0,13,9,4.0,5,3,3.33333333333
2017-05-05 18:13:35.149325,Contraceptive,1473,12,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09852833299919439,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,7.66666666667,11,3,2.66666666667,4,1,7.33333333333
2017-05-05 18:13:35.248198,Contraceptive,1473,13,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09854400800031726,42.701968771215206,44.263408010862186,44.22554347826087,1,0.06788866259334692,4.0,4,4,0,8.33333333333,11,5,3.33333333333,4,2,7.33333333333
2017-05-05 18:13:35.346061,Contraceptive,1473,14,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09751258500000404,42.701968771215206,43.8560760353021,43.8560760353021,0,0.0,4.0,4,4,0,8.33333333333,11,7,3.66666666667,5,3,6.66666666667
2017-05-05 18:13:35.442849,Contraceptive,1473,15,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09643108900127118,42.701968771215206,44.87440597420231,44.83695652173913,1,0.06788866259334692,4.0,4,4,0,9.66666666667,15,7,3.66666666667,5,3,5.33333333333
2017-05-05 18:13:35.542157,Contraceptive,1473,16,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09895419599888555,42.701968771215206,45.48540393754243,45.44836956521739,1,0.06788866259334692,4.0,4,4,0,9.0,13,7,3.66666666667,5,3,7.33333333333
2017-05-05 18:13:35.646741,Contraceptive,1473,17,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10430072900089726,42.701968771215206,43.17718940936864,43.13858695652174,1,0.06788866259334692,4.0,4,4,0,13.0,17,11,4.33333333333,5,4,4.0
2017-05-05 18:13:35.755644,Contraceptive,1473,18,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10862504100077786,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,4.0,4,4,0,9.0,11,5,3.66666666667,5,2,8.0
2017-05-05 18:13:35.859237,Contraceptive,1473,19,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.10332576099972357,42.701968771215206,44.94229463679566,44.90489130434783,1,0.06788866259334692,4.0,4,4,0,10.3333333333,17,7,3.66666666667,5,3,6.66666666667
2017-05-05 18:13:35.957462,Contraceptive,1473,20,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.09793723100119678,42.701968771215206,44.46707399864223,44.42934782608695,1,0.06788866259334692,4.0,4,4,0,11.6666666667,13,9,4.0,5,3,3.33333333333
2017-05-05 18:13:36.118743,Contraceptive with Aggreg,1473,1,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1609934890002478,42.701968771215206,43.31296673455533,43.198906356801096,10,0.6788866259334692,15.6666666667,16,15,0,12.3333333333,15,7,4.0,5,3,7.33333333333
2017-05-05 18:13:36.271393,Contraceptive with Aggreg,1473,2,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.15234602099917538,42.701968771215206,43.8560760353021,43.83561643835616,13,0.8825526137135098,15.6666666667,16,15,0,9.0,11,7,3.33333333333,4,3,7.33333333333
2017-05-05 18:13:36.421542,Contraceptive with Aggreg,1473,3,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14988471000106074,42.701968771215206,42.8377460964019,42.87661895023858,6,0.4073319755600815,15.6666666667,16,15,0,10.3333333333,13,7,3.66666666667,4,3,6.66666666667
2017-05-05 18:13:36.562909,Contraceptive with Aggreg,1473,4,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14107074399908015,42.701968771215206,42.36252545824847,42.35777930089102,14,0.9504412763068567,15.6666666667,16,15,0,11.0,13,9,4.0,5,3,3.33333333333
2017-05-05 18:13:36.707845,Contraceptive with Aggreg,1473,5,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1446510239984491,42.701968771215206,43.51663272233537,43.596730245231605,5,0.3394433129667346,21.0,32,15,0,8.33333333333,9,7,3.33333333333,4,3,6.0
2017-05-05 18:13:36.862833,Contraceptive with Aggreg,1473,6,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.15472604099886667,42.701968771215206,41.61575016972166,41.490088858509914,10,0.6788866259334692,15.6666666667,16,15,0,12.3333333333,13,11,3.66666666667,4,3,5.33333333333
2017-05-05 18:13:37.009951,Contraceptive with Aggreg,1473,7,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14684033600133262,42.701968771215206,42.90563475899525,42.661179698216735,15,1.0183299389002036,15.3333333333,16,15,0,13.6666666667,21,9,3.66666666667,5,3,2.66666666667
2017-05-05 18:13:37.157954,Contraceptive with Aggreg,1473,8,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14773208299993712,42.701968771215206,43.788187372708755,43.775649794801645,11,0.7467752885268161,15.6666666667,16,15,0,13.0,15,11,4.33333333333,5,4,2.66666666667
2017-05-05 18:13:37.308888,Contraceptive with Aggreg,1473,9,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1506407560009393,42.701968771215206,42.63408010862186,42.45733788395904,8,0.5431093007467753,15.6666666667,16,15,0,9.66666666667,11,7,3.0,3,3,6.66666666667
2017-05-05 18:13:37.455759,Contraceptive with Aggreg,1473,10,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14659128700077417,42.701968771215206,42.15885947046843,42.09809264305177,5,0.3394433129667346,15.6666666667,16,15,0,10.3333333333,13,9,3.66666666667,5,3,4.66666666667
2017-05-05 18:13:37.603638,Contraceptive with Aggreg,1473,11,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14760742299949925,42.701968771215206,40.73319755600814,40.69767441860465,11,0.7467752885268161,15.6666666667,16,15,0,10.3333333333,15,5,3.33333333333,5,2,5.33333333333
2017-05-05 18:13:37.749165,Contraceptive with Aggreg,1473,12,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14525405899985344,42.701968771215206,44.39918533604888,44.4141689373297,5,0.3394433129667346,15.6666666667,16,15,0,9.0,9,9,4.0,4,4,4.66666666667
2017-05-05 18:13:37.908528,Contraceptive with Aggreg,1473,13,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.15907985499870847,42.701968771215206,42.63408010862186,42.50681198910082,5,0.3394433129667346,21.0,32,15,0,14.3333333333,17,11,4.66666666667,5,4,4.66666666667
2017-05-05 18:13:38.066116,Contraceptive with Aggreg,1473,14,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.15731794800012722,42.701968771215206,45.010183299389,45.034013605442176,3,0.20366598778004075,21.0,32,15,0,13.0,19,7,4.33333333333,5,3,6.66666666667
2017-05-05 18:13:38.204550,Contraceptive with Aggreg,1473,15,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.13813332800054923,42.701968771215206,42.8377460964019,42.99384825700615,10,0.6788866259334692,15.6666666667,16,15,0,9.66666666667,15,7,3.66666666667,5,3,6.0
2017-05-05 18:13:38.348370,Contraceptive with Aggreg,1473,16,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14355668499956664,42.701968771215206,43.72029871011541,43.80108991825613,5,0.3394433129667346,21.3333333333,32,16,0,13.6666666667,17,9,4.33333333333,5,3,2.66666666667
2017-05-05 18:13:38.498825,Contraceptive with Aggreg,1473,17,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1501674589999311,42.701968771215206,43.65241004752206,43.75857338820302,15,1.0183299389002036,15.6666666667,16,15,0,11.0,15,9,3.66666666667,4,3,7.33333333333
2017-05-05 18:13:38.634873,Contraceptive with Aggreg,1473,18,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.13575403999857372,42.701968771215206,43.31296673455533,43.21917808219178,13,0.8825526137135098,15.6666666667,16,15,0,11.6666666667,15,9,4.0,5,3,4.0
2017-05-05 18:13:38.784234,Contraceptive with Aggreg,1473,19,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.14906100100051844,42.701968771215206,43.9918533604888,44.065484311050476,7,0.47522063815342835,15.6666666667,16,15,0,9.66666666667,11,7,3.33333333333,4,3,8.66666666667
2017-05-05 18:13:38.927101,Contraceptive with Aggreg,1473,20,Twoing,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1426189890007663,42.701968771215206,44.059742023082144,44.002741603838246,14,0.9504412763068567,15.6666666667,16,15,0,11.0,15,9,3.66666666667,5,3,5.33333333333
2017-05-05 18:13:39.137155,Contraceptive with Aggreg,1473,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20975634299975354,42.701968771215206,45.21384928716904,45.150273224043715,9,0.6109979633401222,15.6666666667,16,15,0,17.6666666667,21,15,4.66666666667,5,4,8.0
2017-05-05 18:13:39.350173,Contraceptive with Aggreg,1473,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.21271029300078226,42.701968771215206,45.68906992532247,45.65366187542779,12,0.814663951120163,15.6666666667,16,15,0,13.0,17,9,4.0,5,3,9.33333333333
2017-05-05 18:13:39.566677,Contraceptive with Aggreg,1473,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2162156859994866,42.701968771215206,45.48540393754243,45.46693933197,6,0.4073319755600815,15.6666666667,16,15,0,13.0,15,11,4.0,4,4,10.0
2017-05-05 18:13:39.799569,Contraceptive with Aggreg,1473,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.23260882399881666,42.701968771215206,45.010183299389,44.93150684931507,13,0.8825526137135098,15.6666666667,16,15,0,13.6666666667,17,9,3.66666666667,4,3,10.0
2017-05-05 18:13:40.012853,Contraceptive with Aggreg,1473,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.21300098599931516,42.701968771215206,44.12763068567549,44.30034129692833,8,0.5431093007467753,15.6666666667,16,15,0,14.3333333333,19,7,4.33333333333,5,3,9.33333333333
2017-05-05 18:13:40.214187,Contraceptive with Aggreg,1473,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20104851900032372,42.701968771215206,43.8560760353021,43.71584699453552,9,0.6109979633401222,15.6666666667,16,15,0,12.3333333333,13,11,3.66666666667,4,3,6.66666666667
2017-05-05 18:13:40.430704,Contraceptive with Aggreg,1473,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.21624901299946941,42.701968771215206,44.12763068567549,43.895747599451305,15,1.0183299389002036,15.3333333333,16,15,0,13.0,13,13,4.33333333333,5,4,7.33333333333
2017-05-05 18:13:40.629854,Contraceptive with Aggreg,1473,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19886955800029682,42.701968771215206,44.39918533604888,44.3609022556391,10,0.6788866259334692,15.6666666667,16,15,0,17.0,19,13,5.0,5,5,6.66666666667
2017-05-05 18:13:40.840217,Contraceptive with Aggreg,1473,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.21006528600082675,42.701968771215206,43.38085539714868,43.24693042291951,7,0.47522063815342835,15.6666666667,16,15,0,15.0,25,9,4.0,5,3,5.33333333333
2017-05-05 18:13:41.040541,Contraceptive with Aggreg,1473,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2000500390004163,42.701968771215206,45.28173794976239,45.225102319236015,7,0.47522063815342835,15.6666666667,16,15,0,11.6666666667,17,5,3.66666666667,5,2,9.33333333333
2017-05-05 18:13:41.249693,Contraceptive with Aggreg,1473,11,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2089062519989966,42.701968771215206,43.51663272233537,43.60027378507871,12,0.814663951120163,15.6666666667,16,15,0,12.3333333333,17,7,4.0,5,3,10.0
2017-05-05 18:13:41.455529,Contraceptive with Aggreg,1473,12,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20551171300030546,42.701968771215206,44.33129667345553,44.43681318681319,17,1.1541072640868975,15.6666666667,16,15,0,15.6666666667,19,11,4.66666666667,5,4,9.33333333333
2017-05-05 18:13:41.650203,Contraceptive with Aggreg,1473,13,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19437849699897924,42.701968771215206,46.23217922606925,46.21160409556314,8,0.5431093007467753,15.6666666667,16,15,0,11.6666666667,15,7,4.0,5,3,8.0
2017-05-05 18:13:41.868111,Contraceptive with Aggreg,1473,14,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2176051850001386,42.701968771215206,42.8377460964019,42.89617486338798,9,0.6109979633401222,21.0,32,15,0,15.6666666667,23,9,4.0,5,3,7.33333333333
2017-05-05 18:13:42.083573,Contraceptive with Aggreg,1473,15,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2151398229998449,42.701968771215206,43.51663272233537,43.54066985645933,10,0.6788866259334692,15.6666666667,16,15,0,14.3333333333,21,7,3.66666666667,5,2,6.66666666667
2017-05-05 18:13:42.295950,Contraceptive with Aggreg,1473,16,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.21209126800022204,42.701968771215206,43.788187372708755,43.80952380952381,3,0.20366598778004075,15.6666666667,16,15,0,13.6666666667,19,7,4.0,5,2,7.33333333333
2017-05-05 18:13:42.510908,Contraceptive with Aggreg,1473,17,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2146842510010174,42.701968771215206,43.788187372708755,43.86566141192598,14,0.9504412763068567,15.6666666667,16,15,0,15.0,17,13,4.33333333333,5,4,10.6666666667
2017-05-05 18:13:42.713852,Contraceptive with Aggreg,1473,18,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20265838600062125,42.701968771215206,43.65241004752206,43.62644853442399,6,0.4073319755600815,15.6666666667,16,15,0,11.0,13,9,4.0,5,3,10.0
2017-05-05 18:13:42.918161,Contraceptive with Aggreg,1473,19,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20401919200048724,42.701968771215206,46.02851323828921,45.93856655290102,8,0.5431093007467753,15.6666666667,16,15,0,12.3333333333,17,5,3.66666666667,5,2,11.3333333333
2017-05-05 18:13:43.115183,Contraceptive with Aggreg,1473,20,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19675138099955802,42.701968771215206,42.701968771215206,42.63193968471556,14,0.9504412763068567,20.6666666667,31,15,0,13.6666666667,15,13,4.33333333333,5,4,9.33333333333
2017-05-05 18:13:43.315569,Contraceptive with Aggreg,1473,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20008079999934125,42.701968771215206,45.28173794976239,45.150273224043715,9,0.6109979633401222,4.0,4,4,0,11.6666666667,13,9,3.33333333333,4,3,4.0
2017-05-05 18:13:43.520198,Contraceptive with Aggreg,1473,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.20434702199963795,42.701968771215206,44.19551934826884,44.179714091218514,4,0.27155465037338766,4.0,4,4,0,10.3333333333,15,7,4.0,5,3,9.33333333333
2017-05-05 18:13:43.716944,Contraceptive with Aggreg,1473,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19649103399933665,42.701968771215206,43.65241004752206,43.442622950819676,9,0.6109979633401222,4.0,4,4,0,14.3333333333,19,11,4.0,5,3,2.0
2017-05-05 18:13:43.911189,Contraceptive with Aggreg,1473,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19397597100032726,42.701968771215206,41.27630685675492,41.40302613480055,19,1.2898845892735913,4.0,4,4,0,12.3333333333,15,11,4.0,4,4,4.0
2017-05-05 18:13:44.104132,Contraceptive with Aggreg,1473,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.1926702809996641,42.701968771215206,43.38085539714868,43.41296928327645,8,0.5431093007467753,4.0,4,4,0,12.3333333333,13,11,4.66666666667,5,4,7.33333333333
2017-05-05 18:13:44.301142,Contraceptive with Aggreg,1473,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.19674159399983182,42.701968771215206,44.806517311608964,44.7171097477846,6,0.4073319755600815,4.0,4,4,0,13.6666666667,17,9,3.66666666667,4,3,4.0
2017-05-05 18:13:44.516713,Contraceptive with Aggreg,1473,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,15,9.0,9.0,0.0,0.2152817229998618,42.701968771215206,41.683638832315005,41.53529814941741,14,0.9504412763068567,4.0,4,4,0,15.6666666667,19,13,4.0,4,4,4.66666666667
