Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-05-03 17:56:24.815983,Cover Type with Aggreg,290506,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,98.3534840329994,48.711902680151184,64.22036033679167,64.22036033679167,0,0.0,40.0,40,40,0,31.0,31,31,5.0,5,5,20.0
2017-05-03 17:58:05.440723,Cover Type with Aggreg,290506,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,100.61385549699844,48.711902680151184,64.30435171734835,64.30435171734835,0,0.0,40.0,40,40,0,33.0,37,31,5.0,5,5,19.3333333333
2017-05-03 17:59:44.188332,Cover Type with Aggreg,290506,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,98.73683085100129,48.711902680151184,64.14566308441134,64.14610470079586,2,0.0006884539389892119,39.6666666667,40,39,0,31.6666666667,33,31,5.0,5,5,19.3333333333
2017-05-03 18:01:22.566658,Cover Type with Aggreg,290506,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,98.36628933999964,48.711902680151184,64.12053451563823,64.12053451563823,0,0.0,40.0,40,40,0,33.6666666667,35,31,5.0,5,5,17.3333333333
2017-05-03 18:03:01.973864,Cover Type with Aggreg,290506,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,99.39273446899824,48.711902680151184,64.16941474530647,64.16985652521136,2,0.0006884539389892119,39.6666666667,40,39,0,31.6666666667,33,31,5.0,5,5,19.3333333333
2017-05-03 18:05:38.645747,Cover Type with Aggreg,290506,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,156.66092111699982,48.711902680151184,59.93576724749231,59.93576724749231,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:08:15.787343,Cover Type with Aggreg,290506,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,157.12523453299946,48.711902680151184,59.93679992840079,59.93679992840079,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:10:54.210951,Cover Type with Aggreg,290506,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,158.40835455499837,48.711902680151184,59.937832609309275,59.937832609309275,0,0.0,4.0,4,4,0,19.6666666667,21,19,5.0,5,5,2.0
2017-05-03 18:13:30.476474,Cover Type with Aggreg,290506,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,156.25382096999965,48.711902680151184,59.94506137566866,59.94506137566866,0,0.0,4.0,4,4,0,19.6666666667,21,19,5.0,5,5,2.0
2017-05-03 18:16:08.841086,Cover Type with Aggreg,290506,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,158.34888215499814,48.711902680151184,59.93955374415675,59.93955374415675,0,0.0,4.0,4,4,0,19.6666666667,21,19,5.0,5,5,2.0
2017-05-03 18:18:47.174086,Cover Type with Aggreg,290506,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,158.31845951599826,48.711902680151184,59.93576724749231,59.93576724749231,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:21:25.266412,Cover Type with Aggreg,290506,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,158.07654788999935,48.711902680151184,59.937832609309275,59.937832609309275,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:24:05.284269,Cover Type with Aggreg,290506,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.6666666667,42.6666666667,0.0,160.00415054100085,48.711902680151184,59.938865290217755,59.938865290217755,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:26:33.015410,Cover Type with Aggreg,290506,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,147.71773728500193,48.711902680151184,59.93748838233978,59.93748838233978,0,0.0,4.0,4,4,0,19.0,19,19,5.0,5,5,2.0
2017-05-03 18:28:50.392093,Cover Type with Aggreg,290506,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,42.3333333333,42.3333333333,0.0,137.3633293970015,48.711902680151184,59.9361114744618,59.936524109822926,2,0.0006884539389892119,4.0,4,4,0,19.6666666667,21,19,5.0,5,5,2.0
2017-05-03 18:28:51.756661,Adult Census Income,16280,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.3514714689990797,75.54054054054055,82.37100737100737,82.37067109552808,23,0.14127764127764128,6.0,6,6,0,22.3333333333,25,21,5.0,5,5,25.3333333333
2017-05-03 18:28:53.026709,Adult Census Income,16280,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.2693960379983764,75.54054054054055,82.18673218673219,82.20349409448819,24,0.14742014742014742,6.0,6,6,0,25.0,27,23,5.0,5,5,24.0
2017-05-03 18:28:54.353279,Adult Census Income,16280,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.3260088809984154,75.54054054054055,82.35257985257985,82.37354803023784,9,0.05528255528255528,6.0,6,6,0,24.3333333333,29,19,5.0,5,5,24.6666666667
2017-05-03 18:28:55.803903,Adult Census Income,16280,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4500363709994417,75.54054054054055,82.28501228501229,82.28571428571429,5,0.030712530712530713,6.0,6,6,0,23.6666666667,29,19,5.0,5,5,24.0
2017-05-03 18:28:57.276950,Adult Census Income,16280,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4724118749982154,75.54054054054055,82.27886977886978,82.27886977886978,0,0.0,6.0,6,6,0,21.0,23,19,5.0,5,5,29.3333333333
2017-05-03 18:28:58.751653,Adult Census Income,16280,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4740790570031095,75.54054054054055,82.26044226044226,82.27521357015549,9,0.05528255528255528,6.0,6,6,0,24.3333333333,27,23,5.0,5,5,26.6666666667
2017-05-03 18:29:00.080255,Adult Census Income,16280,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.327961150000192,75.54054054054055,82.03931203931204,82.02385343661625,14,0.085995085995086,6.0,6,6,0,23.6666666667,27,21,5.0,5,5,24.0
2017-05-03 18:29:01.428552,Adult Census Income,16280,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.3476799670024775,75.54054054054055,82.12530712530713,82.11322146413424,11,0.06756756756756757,6.0,6,6,0,23.6666666667,27,21,5.0,5,5,25.3333333333
2017-05-03 18:29:02.772649,Adult Census Income,16280,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.34344443900045,75.54054054054055,82.07002457002457,82.07210532791927,26,0.1597051597051597,6.0,6,6,0,26.3333333333,31,23,5.0,5,5,22.0
2017-05-03 18:29:04.259553,Adult Census Income,16280,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4862120269972365,75.54054054054055,82.56142506142506,82.56221198156682,5,0.030712530712530713,6.0,6,6,0,22.3333333333,25,19,5.0,5,5,28.6666666667
2017-05-03 18:29:05.845390,Adult Census Income,16280,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.585180604000925,75.54054054054055,81.81203931203932,81.81483074276586,3,0.018427518427518427,6.0,6,6,0,14.3333333333,17,11,5.0,5,5,48.0
2017-05-03 18:29:07.360264,Adult Census Income,16280,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.514276862002589,75.54054054054055,81.83046683046683,81.83549358068677,1,0.006142506142506142,6.0,6,6,0,17.6666666667,25,11,5.0,5,5,44.6666666667
2017-05-03 18:29:08.768587,Adult Census Income,16280,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4077073290027329,75.54054054054055,81.94103194103194,81.94606548313779,1,0.006142506142506142,6.0,6,6,0,11.6666666667,17,9,4.33333333333,5,4,50.6666666667
2017-05-03 18:29:10.224209,Adult Census Income,16280,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4551207069998782,75.54054054054055,81.89189189189189,81.89692241538178,1,0.006142506142506142,6.0,6,6,0,12.3333333333,15,11,5.0,5,5,48.6666666667
2017-05-03 18:29:11.798002,Adult Census Income,16280,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.5732688360003522,75.54054054054055,81.64004914004914,81.65007986239095,2,0.012285012285012284,6.0,6,6,0,15.6666666667,25,11,5.0,5,5,47.3333333333
2017-05-03 18:29:13.416629,Adult Census Income,16280,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.6180423319965485,75.54054054054055,81.92874692874693,81.94162826420892,5,0.030712530712530713,6.0,6,6,0,15.0,19,9,4.66666666667,5,4,47.3333333333
2017-05-03 18:29:15.163005,Adult Census Income,16280,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.745774701998016,75.54054054054055,82.04545454545455,82.0634140346565,6,0.036855036855036855,6.0,6,6,0,10.3333333333,11,9,4.66666666667,5,4,52.6666666667
2017-05-03 18:29:16.640448,Adult Census Income,16280,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4769326349996845,75.54054054054055,81.74447174447174,81.74949321211376,1,0.006142506142506142,6.0,6,6,0,16.3333333333,19,11,5.0,5,5,46.0
2017-05-03 18:29:18.044458,Adult Census Income,16280,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.403501046999736,75.54054054054055,81.93488943488944,81.93770350801745,3,0.018427518427518427,6.0,6,6,0,15.0,19,9,4.66666666667,5,4,46.6666666667
2017-05-03 18:29:19.538376,Adult Census Income,16280,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.4934038709980086,75.54054054054055,81.95331695331696,81.9734578520521,4,0.02457002457002457,6.0,6,6,0,13.6666666667,17,11,5.0,5,5,47.3333333333
2017-05-03 18:29:21.349401,Adult Census Income,16280,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.8104298879989074,75.54054054054055,82.56756756756756,82.5654257279764,2,0.012285012285012284,6.0,6,6,0,22.3333333333,27,19,5.0,5,5,32.6666666667
2017-05-03 18:29:23.041569,Adult Census Income,16280,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.6915478419978172,75.54054054054055,82.39557739557739,82.39557739557739,0,0.0,6.0,6,6,0,20.3333333333,27,15,5.0,5,5,29.3333333333
2017-05-03 18:29:24.620853,Adult Census Income,16280,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.5787197809986537,75.54054054054055,82.57985257985258,82.5950728021134,3,0.018427518427518427,6.0,6,6,0,24.3333333333,25,23,5.0,5,5,29.3333333333
2017-05-03 18:29:26.198163,Adult Census Income,16280,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.5767085000006773,75.54054054054055,82.43243243243244,82.44438982425956,6,0.036855036855036855,6.0,6,6,0,21.6666666667,27,19,5.0,5,5,30.6666666667
2017-05-03 18:29:27.913226,Adult Census Income,16280,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.7144891770003596,75.54054054054055,82.43243243243244,82.42919456902378,3,0.018427518427518427,6.0,6,6,0,22.3333333333,23,21,5.0,5,5,32.0
2017-05-03 18:29:29.694139,Adult Census Income,16280,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.7802821850018518,75.54054054054055,82.33415233415234,82.36523449505194,11,0.06756756756756757,6.0,6,6,0,23.0,25,21,5.0,5,5,30.0
2017-05-03 18:29:31.393753,Adult Census Income,16280,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.6990029789994878,75.54054054054055,82.27272727272727,82.29077055425833,6,0.036855036855036855,6.0,6,6,0,18.3333333333,25,13,5.0,5,5,32.6666666667
2017-05-03 18:29:33.025524,Adult Census Income,16280,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.6312167440009944,75.54054054054055,82.59213759213759,82.59293394777266,5,0.030712530712530713,6.0,6,6,0,22.3333333333,25,21,5.0,5,5,28.6666666667
2017-05-03 18:29:34.614266,Adult Census Income,16280,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.5881451990026108,75.54054054054055,82.42628992628993,82.42852751306486,15,0.09213759213759214,6.0,6,6,0,25.0,35,17,5.0,5,5,26.6666666667
2017-05-03 18:29:36.388117,Adult Census Income,16280,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,8.0,8.0,0.0,1.7731891889998224,75.54054054054055,82.5982800982801,82.61404155908029,14,0.085995085995086,6.0,6,6,0,24.3333333333,27,19,5.0,5,5,28.6666666667
2017-05-03 18:30:33.838312,KDD98 Multiclass 9,2385,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,57.4495685619986,20.50314465408805,40.58700209643606,40.85739282589676,99,4.150943396226415,14.0,14,14,0,23.0,29,19,5.0,5,5,8.66666666667
2017-05-03 18:31:34.672592,KDD98 Multiclass 9,2385,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,60.832892532002006,20.50314465408805,40.41928721174004,40.859748154580984,82,3.438155136268344,25.6666666667,49,14,0,17.6666666667,19,17,5.0,5,5,12.0
2017-05-03 18:32:33.575614,KDD98 Multiclass 9,2385,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,58.90167359100087,20.50314465408805,41.0482180293501,41.25964010282777,51,2.138364779874214,14.0,14,14,0,17.6666666667,23,13,5.0,5,5,10.6666666667
2017-05-03 18:33:34.461189,KDD98 Multiclass 9,2385,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,60.88458163299947,20.50314465408805,42.80922431865828,43.29080510338759,112,4.69601677148847,14.0,14,14,0,17.6666666667,21,15,5.0,5,5,11.3333333333
2017-05-03 18:34:28.541439,KDD98 Multiclass 9,2385,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,54.079068492999795,20.50314465408805,40.335429769392036,40.4218682737839,62,2.59958071278826,14.0,14,14,0,19.6666666667,25,13,5.0,5,5,9.33333333333
2017-05-03 18:35:21.851237,KDD98 Multiclass 9,2385,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,53.3086757960009,20.50314465408805,41.090146750524106,41.84521206821163,98,4.109014675052411,14.0,14,14,0,21.0,23,19,5.0,5,5,8.0
2017-05-03 18:36:16.666346,KDD98 Multiclass 9,2385,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,54.81410527099797,20.50314465408805,41.886792452830186,42.100731812311665,62,2.59958071278826,14.0,14,14,0,18.3333333333,21,15,5.0,5,5,10.6666666667
2017-05-03 18:37:10.915168,KDD98 Multiclass 9,2385,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,54.24761581199709,20.50314465408805,40.79664570230608,40.856531049250535,50,2.0964360587002098,14.0,14,14,0,19.0,27,13,4.66666666667,5,4,6.0
2017-05-03 18:38:10.783410,KDD98 Multiclass 9,2385,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,59.86703076699996,20.50314465408805,41.38364779874214,41.87472623740692,102,4.276729559748428,14.0,14,14,0,18.3333333333,23,15,5.0,5,5,12.0
2017-05-03 18:39:08.529681,KDD98 Multiclass 9,2385,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,57.745422259002225,20.50314465408805,41.257861635220124,41.36865342163355,120,5.031446540880503,14.0,14,14,0,22.3333333333,27,19,5.0,5,5,8.0
2017-05-03 18:39:33.792465,KDD98 Multiclass 9,2385,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,25.261746751999453,20.50314465408805,41.886792452830186,42.21832529592284,104,4.360587002096436,14.0,14,14,0,22.3333333333,23,21,4.66666666667,5,4,12.6666666667
2017-05-03 18:40:01.278679,KDD98 Multiclass 9,2385,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,27.48508301000038,20.50314465408805,40.58700209643606,40.74235807860262,95,3.9832285115303985,25.6666666667,49,14,0,20.3333333333,23,17,4.33333333333,5,4,14.6666666667
2017-05-03 18:40:25.511621,KDD98 Multiclass 9,2385,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,24.23182963599902,20.50314465408805,39.37106918238994,39.568661971830984,113,4.737945492662474,14.0,14,14,0,22.3333333333,27,17,4.33333333333,5,4,14.6666666667
2017-05-03 18:40:49.800817,KDD98 Multiclass 9,2385,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,24.28796843100281,20.50314465408805,39.83228511530398,40.034888791975575,92,3.857442348008386,25.6666666667,49,14,0,21.6666666667,23,19,4.33333333333,5,4,13.3333333333
2017-05-03 18:41:12.716809,KDD98 Multiclass 9,2385,5,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,22.915033935001702,20.50314465408805,41.132075471698116,41.391304347826086,85,3.5639412997903563,14.0,14,14,0,26.3333333333,29,25,5.0,5,5,10.6666666667
2017-05-03 18:41:31.353460,KDD98 Multiclass 9,2385,6,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,18.63540847100012,20.50314465408805,38.742138364779876,38.9326334208224,99,4.150943396226415,25.3333333333,48,14,0,21.0,25,15,4.66666666667,5,4,14.6666666667
2017-05-03 18:41:59.913013,KDD98 Multiclass 9,2385,7,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,28.55834151399904,20.50314465408805,40.041928721174,39.97390169638973,86,3.6058700209643604,26.0,50,14,0,22.3333333333,23,21,4.66666666667,5,4,15.3333333333
2017-05-03 18:42:24.304343,KDD98 Multiclass 9,2385,8,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,24.39030537399958,20.50314465408805,40.75471698113208,40.7391113066432,112,4.69601677148847,14.0,14,14,0,22.3333333333,23,21,5.0,5,5,15.3333333333
2017-05-03 18:42:50.732387,KDD98 Multiclass 9,2385,9,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,26.427062702998228,20.50314465408805,38.78406708595388,39.329268292682926,89,3.7316561844863734,14.0,14,14,0,21.6666666667,25,17,5.0,5,5,13.3333333333
2017-05-03 18:43:22.297551,KDD98 Multiclass 9,2385,10,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,31.564049527998577,20.50314465408805,40.503144654088054,40.53702901689043,76,3.1865828092243187,14.0,14,14,0,21.0,25,19,4.33333333333,5,4,13.3333333333
2017-05-03 18:43:47.786091,KDD98 Multiclass 9,2385,1,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,25.48741291799888,20.50314465408805,42.34800838574424,42.54049445865303,39,1.6352201257861636,4.0,4,4,0,13.6666666667,19,11,4.33333333333,5,4,10.6666666667
2017-05-03 18:44:13.687999,KDD98 Multiclass 9,2385,2,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,25.901058518000355,20.50314465408805,41.76100628930818,42.13483146067416,71,2.9769392033542976,4.0,4,4,0,14.3333333333,15,13,4.66666666667,5,4,11.3333333333
2017-05-03 18:44:35.553900,KDD98 Multiclass 9,2385,3,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.865056337002898,20.50314465408805,41.886792452830186,42.09621993127148,57,2.389937106918239,4.0,4,4,0,17.6666666667,27,11,4.66666666667,5,4,9.33333333333
2017-05-03 18:44:59.001925,KDD98 Multiclass 9,2385,4,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,23.44676171699757,20.50314465408805,42.34800838574424,42.78394534585824,43,1.8029350104821802,4.0,4,4,0,14.3333333333,15,13,5.0,5,5,12.6666666667
2017-05-03 18:45:21.541586,KDD98 Multiclass 9,2385,5,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,22.53872524200051,20.50314465408805,40.880503144654085,41.05988797931926,64,2.6834381551362685,4.0,4,4,0,15.6666666667,21,11,4.66666666667,5,4,10.6666666667
2017-05-03 18:45:41.802300,KDD98 Multiclass 9,2385,6,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,20.25992848700116,20.50314465408805,40.125786163522015,40.25974025974026,75,3.1446540880503147,4.0,4,4,0,19.0,25,15,5.0,5,5,9.33333333333
2017-05-03 18:46:05.939504,KDD98 Multiclass 9,2385,7,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,24.136191400000826,20.50314465408805,42.80922431865828,43.11377245508982,47,1.970649895178197,4.0,4,4,0,17.0,21,13,5.0,5,5,10.6666666667
2017-05-03 18:46:27.587056,KDD98 Multiclass 9,2385,8,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,21.646646992998285,20.50314465408805,40.335429769392036,40.775862068965516,65,2.7253668763102725,4.0,4,4,0,15.6666666667,17,13,5.0,5,5,9.33333333333
2017-05-03 18:46:52.729591,KDD98 Multiclass 9,2385,9,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,25.141647116997774,20.50314465408805,42.59958071278826,43.0158052114481,44,1.8448637316561844,4.0,4,4,0,16.3333333333,21,13,5.0,5,5,9.33333333333
2017-05-03 18:47:18.142385,KDD98 Multiclass 9,2385,10,LS Chi Square,5,3,True,False,1,False,None,True,0.1,40,47.0,47.0,0.0,25.411897133999446,20.50314465408805,42.22222222222222,42.37360754070266,51,2.138364779874214,4.0,4,4,0,15.6666666667,17,13,5.0,5,5,11.3333333333
2017-05-03 18:47:18.208725,Cars with Aggreg,864,1,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06537227599983453,69.21296296296296,71.18055555555556,71.18055555555556,0,0.0,3.0,3,3,0,13.0,15,11,4.0,4,4,2.0
2017-05-03 18:47:18.273072,Cars with Aggreg,864,2,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06409506699856138,69.21296296296296,70.7175925925926,70.7175925925926,0,0.0,3.0,3,3,0,13.0,17,9,4.33333333333,5,4,2.66666666667
2017-05-03 18:47:18.337324,Cars with Aggreg,864,3,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.0640050740003062,69.21296296296296,70.25462962962963,70.25462962962963,0,0.0,3.0,3,3,0,11.6666666667,15,9,4.33333333333,5,4,3.33333333333
2017-05-03 18:47:18.402398,Cars with Aggreg,864,4,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06482666499869083,69.21296296296296,69.9074074074074,69.9074074074074,0,0.0,3.0,3,3,0,15.0,17,13,4.66666666667,5,4,1.33333333333
2017-05-03 18:47:18.466391,Cars with Aggreg,864,5,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06374739700186183,69.21296296296296,69.21296296296296,69.21296296296296,0,0.0,3.0,3,3,0,14.3333333333,15,13,4.0,4,4,2.0
2017-05-03 18:47:18.530928,Cars with Aggreg,864,6,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06427850600084639,69.21296296296296,72.56944444444444,72.56944444444444,0,0.0,3.0,3,3,0,13.6666666667,17,9,4.66666666667,5,4,2.0
2017-05-03 18:47:18.594072,Cars with Aggreg,864,7,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06288889400093467,69.21296296296296,70.60185185185185,70.60185185185185,0,0.0,3.0,3,3,0,13.0,15,11,4.0,4,4,1.33333333333
2017-05-03 18:47:18.657658,Cars with Aggreg,864,8,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06333469600212993,69.21296296296296,70.7175925925926,70.7175925925926,0,0.0,3.0,3,3,0,13.6666666667,15,11,4.0,4,4,1.33333333333
2017-05-03 18:47:18.721925,Cars with Aggreg,864,9,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.06401322199963033,69.21296296296296,69.21296296296296,69.21296296296296,0,0.0,3.0,3,3,0,13.0,15,11,4.0,4,4,2.66666666667
2017-05-03 18:47:18.788039,Cars with Aggreg,864,10,Twoing,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.0658646720003162,69.21296296296296,70.60185185185185,70.60185185185185,0,0.0,3.0,3,3,0,14.3333333333,15,13,4.0,4,4,2.0
2017-05-03 18:47:18.845512,Cars with Aggreg,864,1,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05720944000131567,69.21296296296296,69.44444444444444,69.44444444444444,0,0.0,16.0,16,16,0,9.0,11,7,3.0,3,3,7.33333333333
2017-05-03 18:47:18.898554,Cars with Aggreg,864,2,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.052808906002610456,69.21296296296296,69.67592592592592,69.67592592592592,0,0.0,16.0,16,16,0,7.0,7,7,3.0,3,3,5.33333333333
2017-05-03 18:47:18.953640,Cars with Aggreg,864,3,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.05484362499919371,69.21296296296296,69.9074074074074,69.9074074074074,0,0.0,11.6666666667,16,3,0,5.66666666667,9,1,2.0,3,0,9.33333333333
2017-05-03 18:47:19.005203,Cars with Aggreg,864,4,LS Squared Gini,5,3,True,False,1,False,None,True,0.1,40,5.0,5.0,0.0,0.051334861000214005,69.21296296296296,67.01388888888889,67.01388888888889,0,0.0,7.33333333333,16,3,0,6.33333333333,7,5,2.66666666667,3,2,8.0
