Date Time,Dataset,Use Numeric attributes?,Attribute Name,Is the Attribute Numeric?,Number of Different Values (only for Nominal Attributes),Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Total Number of folds,Fold Number,Is stratified?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Number of Attributes in Dataset,Number of Valid Attributes in Dataset (m),Number of Valid Nominal Attributes in Dataset (m_nom),Number of Valid Numeric Attributes in Dataset (m_num),Total Number of Inversions (pairs),Total Number of Ties (pairs),Total Number of Correct (pairs),Criterion Value in Root Node,Total Time Taken for Current Fold [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Number of Nodes (after prunning),Tree Depth (after prunning),Number of Nodes Pruned
2017-05-10 16:24:04.077584,Cover Type,False,soil_type_38,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,44812.3476255,1.549444283999037,48.76001053332714,50.08958491462325,50.08958491462325,0,0.0,3,1,0
2017-05-10 16:24:04.077615,Cover Type,False,soil_type_39,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,41283.6572795,1.4743188560005365,48.76001053332714,50.047245070247996,50.047245070247996,0,0.0,3,1,0
2017-05-10 16:24:04.077647,Cover Type,False,soil_type_40,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,27875.342322,1.46253633500055,48.76001053332714,49.51541531772955,49.51541531772955,0,0.0,3,1,0
2017-05-10 16:24:04.077678,Cover Type,False,wilderness_area_2,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,44622.9162914,1.5143600320006954,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017-05-10 16:24:04.077710,Cover Type,False,wilderness_area_3,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,8731.38477795,1.567730335998931,48.76001053332714,50.442244837895196,50.442244837895196,0,0.0,3,1,0
2017-05-10 16:24:04.077742,Cover Type,False,wilderness_area_4,False,2,581012,10,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,178.0,210.0,473.0,37590.2823581,1.8399301520003064,48.76001053332714,48.76001053332714,48.76001053332714,0,0.0,1,0,2
2017-05-10 16:25:22.073247,Cover Type,False,soil_type_1,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,19721.1023652,2.104299534999882,48.760249499142866,49.11291488526757,49.11291488526757,0,0.0,3,1,0
2017-05-10 16:25:22.073344,Cover Type,False,soil_type_2,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,37630.8162796,1.9316304140011198,48.760249499142866,49.44699175909288,49.44699175909288,0,0.0,3,1,0
2017-05-10 16:25:22.073377,Cover Type,False,soil_type_3,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,41778.5390765,2.0486785339999187,48.760249499142866,48.98744242724663,48.98744242724663,0,0.0,3,1,0
2017-05-10 16:25:22.073411,Cover Type,False,soil_type_4,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,45198.4144608,1.7611078249992715,48.760249499142866,49.50482268624657,49.50482268624657,0,0.0,3,1,0
2017-05-10 16:25:22.073435,Cover Type,False,soil_type_5,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,10207.2042885,2.0441332170012174,48.760249499142866,48.91257203048516,48.91257203048516,0,0.0,3,1,0
2017-05-10 16:25:22.073457,Cover Type,False,soil_type_6,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,30276.276491,1.5753676460008137,48.760249499142866,49.31945391081645,49.31945391081645,0,0.0,3,1,0
2017-05-10 16:25:22.073478,Cover Type,False,soil_type_7,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,69.3693394608,1.755502150999746,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073502,Cover Type,False,soil_type_8,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,48.5836937846,1.5681706629984546,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073526,Cover Type,False,soil_type_9,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,451.420320426,1.7063561140003003,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073548,Cover Type,False,soil_type_10,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,85723.3319268,1.8465997750008682,48.760249499142866,48.945101927009105,48.945101927009105,0,0.0,3,1,0
2017-05-10 16:25:22.073570,Cover Type,False,soil_type_11,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,4642.14016826,2.104158952000944,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073592,Cover Type,False,soil_type_12,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,15101.0607673,2.6123458799993386,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073613,Cover Type,False,soil_type_13,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,7340.20140735,2.0869045829986135,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073635,Cover Type,False,soil_type_14,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,9817.35244133,1.7653049069995177,48.760249499142866,48.81962946898817,48.81962946898817,0,0.0,3,1,0
2017-05-10 16:25:22.073656,Cover Type,False,soil_type_16,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,477.017758735,1.507823660998838,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073677,Cover Type,False,soil_type_17,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,14353.0445765,1.3696583040000405,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073698,Cover Type,False,soil_type_18,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,1275.71738479,1.4349642079996556,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073719,Cover Type,False,soil_type_19,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,930.496987792,1.5171706729997823,48.760249499142866,48.89811429869674,48.89811429869674,0,0.0,3,1,0
2017-05-10 16:25:22.073740,Cover Type,False,soil_type_20,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,767.589486696,1.5312687709993043,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073768,Cover Type,False,soil_type_21,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,856.244683847,1.5981398220010306,48.760249499142866,48.89243447549414,48.89243447549414,0,0.0,3,1,0
2017-05-10 16:25:22.073790,Cover Type,False,soil_type_22,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,17416.5812777,2.0932368989997485,48.760249499142866,51.923911022987795,51.923911022987795,0,0.0,3,1,0
2017-05-10 16:25:22.073811,Cover Type,False,soil_type_23,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,13536.1456872,2.1227730570008134,48.760249499142866,51.33734019042898,51.33734019042898,0,0.0,3,1,0
2017-05-10 16:25:22.073832,Cover Type,False,soil_type_24,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,2743.13191364,1.8882437579995894,48.760249499142866,48.994154945576966,48.994154945576966,0,0.0,3,1,0
2017-05-10 16:25:22.073853,Cover Type,False,soil_type_25,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,95.0587883302,1.809254162999423,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073873,Cover Type,False,soil_type_26,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,1112.62879969,1.5260454139988724,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073894,Cover Type,False,soil_type_27,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,150.508761712,1.5904528770006436,48.760249499142866,48.798459218869404,48.798459218869404,0,0.0,3,1,0
2017-05-10 16:25:22.073915,Cover Type,False,soil_type_28,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,508.969918572,1.4801204049999797,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073936,Cover Type,False,soil_type_29,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,15011.2511312,1.417216597999868,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073956,Cover Type,False,soil_type_30,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,8135.09947844,1.4199920099999872,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073977,Cover Type,False,soil_type_31,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,2461.819569,1.5166601589990023,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.073998,Cover Type,False,soil_type_32,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,4514.96528498,1.5209858029993484,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.074019,Cover Type,False,soil_type_33,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,3449.37711666,1.7057815230000415,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.074039,Cover Type,False,soil_type_34,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,762.616711127,2.0659289820014237,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.074060,Cover Type,False,soil_type_35,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,8688.32599047,2.110361418001048,48.760249499142866,48.91618646343227,48.91618646343227,0,0.0,3,1,0
2017-05-10 16:25:22.074080,Cover Type,False,soil_type_36,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,606.694886469,1.8982886239991785,48.760249499142866,48.763347584526095,48.763347584526095,0,0.0,3,1,0
2017-05-10 16:25:22.074104,Cover Type,False,soil_type_37,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,5112.62548048,1.7393158539998694,48.760249499142866,48.81756407873268,48.81756407873268,0,0.0,3,1,0
2017-05-10 16:25:22.074125,Cover Type,False,soil_type_38,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,44860.748589,1.6114077049987827,48.760249499142866,50.1466427081397,50.1466427081397,0,0.0,3,1,0
2017-05-10 16:25:22.074146,Cover Type,False,soil_type_39,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,43188.8021336,1.596750990000146,48.760249499142866,50.081066567527934,50.081066567527934,0,0.0,3,1,0
2017-05-10 16:25:22.074167,Cover Type,False,soil_type_40,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,27038.2479369,1.4987843710005109,48.760249499142866,49.53528719251503,49.53528719251503,0,0.0,3,1,0
2017-05-10 16:25:22.074188,Cover Type,False,wilderness_area_2,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,44473.8685439,1.4087331869995978,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:25:22.074209,Cover Type,False,wilderness_area_3,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,8873.34524985,1.593803398000091,48.760249499142866,50.352665386124706,50.352665386124706,0,0.0,3,1,0
2017-05-10 16:25:22.074230,Cover Type,False,wilderness_area_4,False,2,581012,10,LS Chi Square,1,3,3,True,1,False,None,True,0.1,15,45,42,42,0,171.0,210.0,480.0,37377.2890441,1.5253263680006057,48.760249499142866,48.760249499142866,48.760249499142866,0,0.0,1,0,2
2017-05-10 16:26:40.577683,Cover Type,False,soil_type_1,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,19526.9303411,2.234791639000832,48.759507004073875,49.11164695130452,49.11164695130452,0,0.0,3,1,0
2017-05-10 16:26:40.577770,Cover Type,False,soil_type_2,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,37196.7176226,2.185806445999333,48.759507004073875,49.47514625167163,49.47514625167163,0,0.0,3,1,0
2017-05-10 16:26:40.577802,Cover Type,False,soil_type_3,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,41011.0388505,1.867843627998809,48.759507004073875,48.96810603439819,48.96810603439819,0,0.0,3,1,0
2017-05-10 16:26:40.577825,Cover Type,False,soil_type_4,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,45251.4989589,1.6250771729992266,48.759507004073875,49.489087275975486,49.489087275975486,0,0.0,3,1,0
2017-05-10 16:26:40.577848,Cover Type,False,soil_type_5,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,10288.0156583,1.6412762740001199,48.759507004073875,48.92783196418706,48.92783196418706,0,0.0,3,1,0
2017-05-10 16:26:40.577870,Cover Type,False,soil_type_6,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,31369.4902593,1.5166038810002647,48.759507004073875,49.270161560981656,49.270161560981656,0,0.0,3,1,0
2017-05-10 16:26:40.577891,Cover Type,False,soil_type_7,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,77.7781954044,1.3895981509995181,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.577911,Cover Type,False,soil_type_8,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,52.3536409438,1.467049904000305,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.577932,Cover Type,False,soil_type_9,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,451.525664067,1.4752010590000282,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.577961,Cover Type,False,soil_type_10,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,85651.9529934,1.5701620160016319,48.759507004073875,48.94280565695786,48.94280565695786,0,0.0,3,1,0
2017-05-10 16:26:40.577983,Cover Type,False,soil_type_11,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,4682.63831598,1.6220885650000127,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578003,Cover Type,False,soil_type_12,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,15242.5727239,2.006005961999108,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578024,Cover Type,False,soil_type_13,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,7237.37850821,1.9261844310003653,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578044,Cover Type,False,soil_type_14,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,10127.5095912,1.8396135570001206,48.759507004073875,48.81682010398971,48.81682010398971,0,0.0,3,1,0
2017-05-10 16:26:40.578064,Cover Type,False,soil_type_16,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,506.964808256,1.563957615999243,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578083,Cover Type,False,soil_type_17,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,14631.9302898,1.4786292469998443,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578103,Cover Type,False,soil_type_18,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,1333.42294003,1.4654930409997178,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578123,Cover Type,False,soil_type_19,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,846.47725475,1.44055849599863,48.759507004073875,48.94487099389177,48.94487099389177,0,0.0,3,1,0
2017-05-10 16:26:40.578143,Cover Type,False,soil_type_20,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,784.503625771,1.4210576589994162,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578163,Cover Type,False,soil_type_21,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,830.70155736,1.7039802349991078,48.759507004073875,48.90149891827978,48.90149891827978,0,0.0,3,1,0
2017-05-10 16:26:40.578183,Cover Type,False,soil_type_22,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,17431.4280814,1.647359103000781,48.759507004073875,51.928250194916174,51.928250194916174,0,0.0,3,1,0
2017-05-10 16:26:40.578203,Cover Type,False,soil_type_23,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,13750.0100321,2.16534026500085,48.759507004073875,51.246689006727834,51.246689006727834,0,0.0,3,1,0
2017-05-10 16:26:40.578223,Cover Type,False,soil_type_24,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,2759.79381031,2.67580720299884,48.759507004073875,48.9763673821338,48.9763673821338,0,0.0,3,1,0
2017-05-10 16:26:40.578242,Cover Type,False,soil_type_25,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,94.9101604819,1.9869954490004602,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578262,Cover Type,False,soil_type_26,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,1090.24203956,1.9831460859986692,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578285,Cover Type,False,soil_type_27,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,187.41487945,1.7148479050010792,48.759507004073875,48.76828468604297,48.76828468604297,0,0.0,3,1,0
2017-05-10 16:26:40.578306,Cover Type,False,soil_type_28,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,503.232054358,1.5787903700002062,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578325,Cover Type,False,soil_type_29,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,15013.5077137,1.4769830750010442,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578345,Cover Type,False,soil_type_30,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,8235.55547258,1.470870348999597,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578364,Cover Type,False,soil_type_31,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,2519.8521501,1.4500582889995712,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578384,Cover Type,False,soil_type_32,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,4403.62455469,1.6512237770002685,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578403,Cover Type,False,soil_type_33,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,3449.22895688,1.651487970000744,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578422,Cover Type,False,soil_type_34,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,730.57114326,1.7689908360007394,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578442,Cover Type,False,soil_type_35,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,8625.30983188,2.1001690339999186,48.759507004073875,48.92060328491839,48.92060328491839,0,0.0,3,1,0
2017-05-10 16:26:40.578461,Cover Type,False,soil_type_36,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,697.903586391,1.9418709530000342,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,3,1,0
2017-05-10 16:26:40.578481,Cover Type,False,soil_type_37,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,5167.65529713,1.859391082998627,48.759507004073875,48.815787435522765,48.815787435522765,0,0.0,3,1,0
2017-05-10 16:26:40.578500,Cover Type,False,soil_type_38,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,44043.4566247,1.668148304001079,48.759507004073875,50.09836167147718,50.09836167147718,0,0.0,3,1,0
2017-05-10 16:26:40.578519,Cover Type,False,soil_type_39,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,42718.188453,1.575816512999154,48.759507004073875,50.04156490579482,50.04156490579482,0,0.0,3,1,0
2017-05-10 16:26:40.578539,Cover Type,False,soil_type_40,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,26877.2475357,1.554943920000369,48.759507004073875,49.5489820470587,49.5489820470587,0,0.0,3,1,0
2017-05-10 16:26:40.578558,Cover Type,False,wilderness_area_2,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,44467.9895495,1.4598685490000207,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:26:40.578579,Cover Type,False,wilderness_area_3,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,8784.43717666,1.4704634890003945,48.759507004073875,50.36840447558514,50.36840447558514,0,0.0,3,1,0
2017-05-10 16:26:40.578601,Cover Type,False,wilderness_area_4,False,2,581012,11,LS Chi Square,1,3,1,True,1,False,None,True,0.1,15,45,42,42,0,160.0,231.0,470.0,37469.2975436,1.5353477130011015,48.759507004073875,48.759507004073875,48.759507004073875,0,0.0,1,0,2
2017-05-10 16:27:55.627718,Cover Type,False,soil_type_1,False,2,581012,11,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,174.0,210.0,477.0,19257.161813,1.5783280549985648,48.76001053332714,49.136422076614465,49.136422076614465,0,0.0,3,1,0
2017-05-10 16:27:55.627816,Cover Type,False,soil_type_2,False,2,581012,11,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,174.0,210.0,477.0,37106.537946,1.9642701910015603,48.76001053332714,49.469461096395435,49.469461096395435,0,0.0,3,1,0
2017-05-10 16:27:55.627851,Cover Type,False,soil_type_3,False,2,581012,11,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,174.0,210.0,477.0,41440.1413334,2.1219713810005487,48.76001053332714,48.95415420997465,48.95415420997465,0,0.0,3,1,0
2017-05-10 16:27:55.627879,Cover Type,False,soil_type_4,False,2,581012,11,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,174.0,210.0,477.0,44687.4721596,1.9143917889996374,48.76001053332714,49.51851335512286,49.51851335512286,0,0.0,3,1,0
2017-05-10 16:27:55.627905,Cover Type,False,soil_type_5,False,2,581012,11,LS Chi Square,1,3,2,True,1,False,None,True,0.1,15,45,42,42,0,174.0,210.0,477.0,10152.8895361,1.9674778730004618,48.76001053332714,48.91749410082046,48.91749410082046,0,0.0,3,1,0
